,Day,kurt_day_mean_min_magn,abs_mean_lastday_mean_magn,abs_mean_lastday_min_magn,energy_sstd_lastday_mean_magn,energy_sstd_lastday_max_min_magn,frequency_center_min_magn,frequency_center_lastday_min_magn,mean_square_frequency_min_magn,mean_square_frequency_lastday_mean_magn,mean_square_frequency_lastday_min_magn,mean_square_frequency_lastday_max_min_magn,frequency_entropy_max_min_magn,frequency_entropy_lastday_mean_magn,frequency_entropy_lastday_max_min_magn,level4d_energy_lastday_mean_magn,level5d_energy_lastday_max_min_magn,ulf_power_lastday_max_min_magn,ulf_kurt_lastday_min_magn,ulf_kurt_lastday_max_min_magn,ulf_energy_smax_lastday_mean_magn,ulf_energy_smax_lastday_max_min_magn,diff_1_lastday_max_min_magn,skew_lastday_max_sound,skew_lastday_min_sound,kurt_max_min_sound,kurt_lastday_max_min_sound,abs_max_max_min_sound,abs_mean_lastday_min_sound,s_zero_rate_max_lastday_mean_sound,power_10_15_day_mean_min_sound,power_35_40_lastday_mean_sound,mean_square_frequency_lastday_mean_sound,mean_square_frequency_lastday_min_sound,mean_square_frequency_lastday_max_min_sound,frequency_entropy_lastday_mean_sound,frequency_entropy_lastday_max_min_sound,level6a_energy_day_mean_min_sound,mean_lastday_max_min_sound,label_M,label_long,label_lati,PC1,PC2,PC3,PC4,PC5
876,910,0.249108591983809,-0.286695942160895,-1.80228557530259,0.22915300142708,5.1317345967761,54.66297,54.66297,27.2361,63.0228039862333,38.20311,107.86229,4.47329,6.60494642559047,3.853796,133.978289487862,4527.001758518,3.540569722523,-1.8336509,547.1007511,0.0570262325740778,6.8606727184001,13.5549673,3.019422168,-3.703373,666.413071691,161.7246654,2.82844552242857,-0.0353886674848736,77.4284403377206,1.14446774037423e-05,3.59953757496561e-06,57.4064539397925,12.20286,133.98934,8.95215223721431,2.136298,0.827434723499897,1.331922,0.0,-1.0,-1.0,1.28750613259247,0.166047165178703,-0.0023910863773491,0.144870388307691,-0.630869775678445
877,917,-0.48715370492476,-0.245338946991209,-1.79815921830259,0.20971678086095,5.45117794657111,23.6635,48.966,0.00298185,60.695818666903,37.7484325,103.7025675,4.362274,6.52079864941121,4.251676,114.205159792366,5828.97211205533,2.9738460844737,-1.7055798,522.9785898,0.0312670833704778,6.1912153178156,14.8872888,3.40225674,-3.644297,518.078889,226.53919245,39.5869641944444,-0.0353887051848736,76.542090718805,1.60539932477642e-05,7.04379388400285e-06,56.1112662950168,8.10037,137.88243,8.96102175041332,1.592243,1.02478282329497,1.947289,0.0,-1.0,-1.0,3.40678962892153,-1.70279634504608,-0.83125726966823,0.505170578185595,-1.98288512191132
878,924,-0.369716220768485,-0.203567796719384,-1.79678105630259,0.189913632039691,3.872147362985,39.67625,54.34883,24.9663353,62.1091121993819,43.21713,98.26877,4.435688,6.58381347801194,4.155832,138.348842867933,4820.274914634,5.2865985351243,-1.940695,1730.545695,0.0577307936568822,7.0369604656461,14.7119451,2.9907863797,-3.735111,493.904952491,271.544925,38.220063708,-0.0353881926848735,71.2245473482795,1.25251986347463e-05,3.04184195557448e-06,56.0047876295212,7.069172,140.330028,8.9898871208858,2.083691,0.872204034981771,1.323193,0.0,-1.0,-1.0,2.8528565442339,-0.603699137288106,-0.479903629534683,1.24540629106569,-2.24914934153738
879,931,0.23145905310778,-0.330649428994171,-1.80071444430259,0.193995168517142,4.594298566475,31.3359,54.30021,0.69288,62.1332498651039,40.87041,99.84159,4.30727,6.58446455353406,4.001372,128.712694682651,5444.335460558,4.5880455630189,-1.885904,584.8765474,0.0501353675139197,6.2494174967703,13.7170443,2.7694345,-3.727538,920.6031477,238.590378,38.172159391,-0.0353880869848736,72.721256524767,1.48583299242111e-05,3.14762661136045e-06,56.9767043102137,12.39353,135.12987,8.97361496591362,2.068266,0.862498138947084,1.300138,0.0,-1.0,-1.0,2.97889047337744,-0.963887980439587,-1.00249256510409,0.98623721200411,-2.00181193358159
880,938,0.279780155138247,0.0090429571276204,-1.79869611830259,0.184712741456411,2.887115970805,30.2739,54.51009,0.559277,60.659831271735,48.38583,96.41437,4.477705,6.60125381685824,4.141779,209.389951423704,6153.531720069,7.3502743350828,-1.889561,1203.34226988889,0.10888553286998,8.6692344452958,13.5123939,2.88639416,-4.131524,529.8601159,219.403645498,29.015251979,-0.0354123516848736,70.0736115704444,1.40208642382092e-05,3.43926825530714e-06,55.5108847854557,11.42116,136.12354,8.98523506232937,2.070254,0.837727639278638,1.345313,0.0,-1.0,-1.0,2.82262123298025,-0.778659040096735,-0.583084831692937,0.542390457351774,-1.66861360069345
881,945,0.224198551312034,-0.131763938395257,-1.79582042630259,0.177005627794775,5.750120020578,36.5697666666667,54.91245,0.0029231875555555,62.1082670883209,41.89745,99.57995,5.33254411111111,6.52625224190624,4.245473,131.338129919682,6686.8342531551,3.137641583989,-1.880882,1057.367553,0.0357321714738909,3.8073269395198,13.6910297,3.43661573,-3.704719,583.08174539,238.76261732,1.497217279,-0.0354249597848735,71.9381873885136,1.43053881389578e-05,3.27340169717772e-06,54.0011384343073,9.065213,138.303587,8.96836418589175,1.555433,0.883099138676295,1.4090245,0.0,-1.0,-1.0,1.82777794279732,-0.953053855207636,-0.0806159690981523,-1.07137974726731,-0.741436918759333
882,952,0.2756640521446,-0.154047880360887,-1.79686142630259,0.194328454268023,4.30739910226,54.13579,54.9397,40.1598333333333,63.5441460889511,42.88539,102.57801,4.327006,6.58131309475588,4.007863,147.318581236292,5753.8907063091,8.7273745833574,-1.954016,756.8249654,0.0552059255124541,8.5463945348449,13.0685293,2.927032272,-3.652433,532.68317988,265.225493888,1.978350779,-0.0353867079848735,66.7621904589863,1.14740360371399e-05,3.38318846521089e-06,56.5172050171885,11.164296,136.401704,8.99028517490018,1.711878,0.897552030088443,1.271402,4.7,103.53,28.07,1.03903276538681,0.378441877090525,0.144330565280253,0.404419096672424,-0.74165105041734
883,959,0.18613467957486,-0.0782183401555699,-1.79900841130259,0.199047072134092,3.746272905111,54.28249,54.28249,42.71172,62.8902847964634,45.38838,103.38812,4.585811,6.62996550474158,4.031664,266.312164412269,57815.0762671477,7.4122955779797,-1.841223,820.97976,0.0666274874744901,7.7599145381626,11.8700628,2.31926782,-3.73801,463.4399964,274.0044717,1.185320671,-0.0354093660848735,73.0374244261397,1.99516034900418e-05,4.74216093951131e-06,56.3535305951178,11.74914,135.86216,8.94841536595232,2.413938,0.75111730618314,1.207114,0.0,-1.0,-1.0,1.33896892792539,0.82900853865174,0.83571883375168,0.436653013017839,-0.192420654482187
884,966,0.34982052249859,-0.0449213627625756,-1.79900170930259,0.182215860663191,4.359897966031,53.81051,54.61356,42.91486,62.5822392331364,43.78123,99.98207,5.235733,6.63919260410122,4.066798,258.267582528085,41560.9581951343,5.8998942001353,-1.873251,764.678065,0.0541438472364522,7.5347102627172,13.5060206,2.1781323,-3.732552,383.946901,209.9761045,1.959193328,-0.0354267232848735,70.2441370389189,1.98430781212281e-05,4.99271453318344e-06,54.7946231047784,11.95631,135.59369,8.94191795262709,1.771414,0.728874842333767,1.256744,0.0,-1.0,-1.0,1.40370680361138,0.569291762943514,0.663173339992154,0.301203104283476,-0.526434314094067
885,973,0.259122513201685,-0.0607760524866443,-1.79567075630259,0.197775539854656,4.290796581528,54.03039,54.38898,34.43597,63.3522364819023,40.00771,105.89119,4.337767,6.63226978783766,4.132449,159.081555912329,4689.248430836,3.7283049328295,-1.897176,537.508266,0.0567745610412849,5.6195531446382,12.5474471,2.90594,-3.699775,1110.213095793,333.458508289,2.008741641,-0.0354293200848735,69.9674826579043,1.98491109201921e-05,3.53222135435431e-06,55.1499714157357,12.01489,135.49281,8.96177450883534,2.127328,0.749330009507357,1.298303,4.1,103.63,28.11,1.06988086671934,0.212206997547293,-0.05577591898286,0.196015317954822,-0.487453210379903
886,980,0.372097789030978,-0.177825066205065,-1.80417960630259,0.133864301259598,3.43533749027483,22.519949,24.2814,0.0009133815,60.787347792373,0.0009133815,145.0913866185,6.7496182,6.61882496143773,6.342487,141.637500237244,3996.70399945128,3.0104325011932,-1.797254,2379.957254,0.0263899613055766,4.1082003729213,12.4201035,1.333155,-4.149569,274.12982,219.8638244383,2.057254776,-0.0353853338848735,64.9405994468494,1.79060605381193e-05,3.31393067066206e-06,55.992264891806,8.39056,139.12354,9.001355039988,1.601144,0.72350780959487,1.22784033333333,0.0,-1.0,-1.0,4.13578805490697,-2.94646368438391,-0.423858825385631,-5.06198840838418,-1.12119199056852
887,987,-0.287016917840178,0.0102826718179595,-1.79545214630259,0.190105020692035,5.291814659388,54.33009,54.33009,27.71969,62.0624002455321,45.19825,99.01255,7.329312,6.67633528049108,3.887506,159.83037648318,5190.0588104934,5.3765895442702,-1.829403,1168.486653,0.0607050582008162,6.6311413932542,14.3103569,2.70843876,-3.763127,318.884297,172.823545,0.925412448,-0.0353859320848736,67.7953895216315,1.66397450235791e-05,3.64996997440821e-06,53.6420483449687,5.083863,142.704837,8.99247117974961,1.633872,0.613503991116617,1.31242,0.0,-1.0,-1.0,1.72985603827725,-0.256056290321893,0.488387699153464,-0.515524738912441,-0.756385671823858
888,994,0.0095518820243263,-0.0021980687841012,-1.80417971630259,0.22401401051207,5.28704399106674,23.767,23.767,0.0007015264,61.2055001122565,0.0007015264,145.2768984736,6.438455,6.59915832297047,6.379852,179.655737209569,5306.46799958496,6.108651795604,-1.883804,962.674204,0.0737899072446297,8.546181609449,11.298182,3.711359152,-3.786663,282.628166,282.476216,37.439947071,-0.0353840865848735,67.0238294254107,1.78399323845403e-05,3.32991807408915e-06,54.7653699379628,12.26582,135.53428,8.98657673647905,1.813088,0.809518638703965,1.175996,0.0,-1.0,-1.0,5.61232206874951,-2.79152362636828,-0.763657454640406,-2.65577977349239,-2.09146833212687
889,1001,-0.149316492535941,0.017440829867628,-1.79864160230259,0.188530930715845,4.107230822457,47.98109,56.11449,0.005696752,61.8488090920917,34.57451,109.00069,4.837688,6.54043742790718,4.557924,193.659286816556,9198.7849623376,6.6839297327886,-1.817612,828.301111,0.0790239051608006,8.7171795019283,11.2729251,2.24595777777778,-3.728235,461.673185,331.6517979,7.659376353,-0.0354399204848736,70.9781831378706,1.86373284433842e-05,3.33280460673895e-06,54.2488245733065,5.394801,134.109599,8.98619638406633,1.993078,0.895165791960803,1.284737,0.0,-1.0,-1.0,2.08108723173171,-0.529006744228996,0.102667720836178,-0.422770775887572,-0.441549029176033
890,1008,0.0569874973266241,0.225884616752537,-1.79528399630259,0.20635042088078,3.986321987925,53.57261,54.53549,32.19191,61.8259933250209,38.47574,108.44066,4.832066,6.51914217130304,3.81675,212.330963301962,5213.2530447468,8.1270156457703,-1.812942,671.200883,0.0592336293976323,8.7816724923487,10.148699,1.996718,-4.162406,135.898713,92.62282594,1.792150532,-0.0354445434848735,64.8794298784403,1.62697511341592e-05,3.32799644558285e-06,55.7721718794417,9.999174,129.139626,9.00001148890339,1.838612,0.803701565259382,1.23895925,0.0,-1.0,-1.0,1.04432044648611,0.0661645571685402,0.198886188197446,0.0091196785693717,-0.420445323161861
891,1015,0.327679795825526,0.234345025760572,-1.79734198630259,0.219853962610968,4.103893676948,32.5246811111111,55.58015,0.0029159017555555,61.6335123090933,11.23529,136.17201,5.82176977777778,6.51758937763402,3.874193,213.973329014833,5317.1675239936,7.19894844581979,-1.862598,643.477498,0.0931120301275228,8.78432164487182,10.105447,106.5687,-4.302352,15621.310457,15621.310457,7.370384,-0.0356201603848735,60.7559682343147,1.48525382687519e-05,3.38171791832811e-06,53.2078715768739,0.0662252,140.2227748,8.94857816301794,3.129948,0.895616697553643,2.385896,0.0,-1.0,-1.0,4.78119394713895,-3.6469505603965,-2.10933479199704,1.80453857694834,0.12878249740611
892,1022,0.282991720187005,0.401416570161047,-1.79767110630259,0.211852929093993,5.339523807332,50.39143,54.56666,14.807954,61.7866901756313,38.0195,107.8454,5.792732,6.57994168297007,3.961974,287.067369788071,6591.7505688348,8.1438366394538,-1.933228,625.704143,0.121991971266354,8.7447724880109,10.397727,2.65952047,-120.00567,19026.496533,19026.320719,1.64294197,-0.0356201603844946,64.6335230949638,1.64184048278138e-05,3.59653642822972e-06,52.2543011839604,2.94315,138.53325,8.92149023748941,3.325913,0.845972751731761,2.3642903,0.0,-1.0,-1.0,4.10009418217838,-2.96692043528664,-1.97423201624698,3.38053246069785,0.485307828736286
893,1029,0.248779321175721,0.423070584674679,-1.79806343730259,0.205966881461063,3.997660410626,53.82192,53.82192,19.72436,60.7605062087197,28.6227,112.4822,5.348265,6.52438246970269,5.08716,339.037536399997,13117.737556686,12.4770697809712,-1.894309,640.945902,0.193500824225403,8.7614986537318,15.3036955,2.55113857,-4.49949,14198.612561,218.470256,1.32719799997146,-0.0353892410848735,63.4600542400082,1.31164599081115e-05,3.50079326014337e-06,52.1970951692707,12.55887,128.02713,9.00637328590555,1.841609,0.845981979740476,1.3018625,0.0,-1.0,-1.0,2.61628553265375,-0.702618675217719,0.390931190216099,0.0446857575897047,-0.434293516422481
894,1036,0.247406718293227,0.179475036392544,-1.79116846630259,0.205705980365503,5.21891257935,24.564079,54.58,0.0010893456499999,60.6346132328339,44.62088,99.87312,6.8840757,6.54159125410105,4.261452,251.301262285938,11870.58877912,11.8929698149645,-1.80325,979.64311,0.140309714727574,8.8996156468071,13.2441311,3.0927728,-4.396802,258.72363,108.48416552,7.349683586,-0.0354070485848735,63.4977104228013,1.44213191052301e-05,3.47445677474068e-06,52.3570526587962,10.298088,130.581512,9.00701395361828,2.002636,0.880264538781531,1.257913,0.0,-1.0,-1.0,2.82111482060617,-1.15722714565506,0.227043811433692,-1.10542049387289,-0.834370203438964
895,1043,0.332537604349391,0.120491855867412,-1.78385022630259,0.212804813695709,5.739041319203,52.81678,54.55291,27.65384,61.2846180158181,44.39575,101.56735,4.437711,6.58283675142963,4.046149,299.910200742865,6632.57381798,7.1025088478691,-1.911808,1035.182238,0.132905245874095,8.7453736853735,14.6969343,2.86846815,-4.434438,18461.330175,117.734206,1.5918445,-0.0354503104848735,61.6052086578199,1.47151723204551e-05,3.4346300121033e-06,54.5747783366125,5.165394,142.700306,9.01787003106174,1.656539,0.794988587412225,1.369208,0.0,-1.0,-1.0,2.12827640743782,-0.454510962860672,0.0578670217038,0.979408094179328,-0.595048966323235
896,1050,-0.45232370042854,0.0745511170330355,-1.79365461630259,0.210329885030628,4.917231955177,54.36384,55.55689,34.84574,59.9766534041893,34.84574,101.47696,4.500503,6.59732187143853,4.103012,302.432643962938,12002.82964132,10.6290958832396,-1.823385,694.495134111111,0.267610428737106,9.5887937704625,14.5322916,2.45074792,-4.425603,252.12345061,137.187205,4.65533755,-0.0353892690848735,69.1166766049777,1.68449780793502e-05,3.78665887026653e-06,55.5112120692452,6.123351,144.917249,8.936302804078,3.441862,1.16474716236273,1.156452,0.0,-1.0,-1.0,1.91704478006646,0.377300199789222,0.615250669370766,0.530121722067538,0.100507647629914
897,1057,-0.514780612927298,0.285901564750158,-1.78728078630259,0.164922808083762,4.076780436105,55.06395,55.33608,26.36455,61.8896805162605,35.80208,109.80202,4.50594866666667,6.60709262705574,4.244303,348.26606154724,9281.935104416,10.5581088327264,-1.959324,665.0002,0.381664329838998,9.8839506895886,14.9320959,8.7788856,-4.432516,579.70322,425.464061,5.720163762,-0.0354269940848736,69.3591011415207,1.5378202061908e-05,3.92923997697869e-06,56.1188822483756,7.176889,147.524911,8.9385180406337,3.425824,1.1474055651291,2.3305275,0.0,-1.0,-1.0,2.46771210693801,0.287051552364699,0.397330425758502,0.62612763887774,0.190394704231821
898,1064,-0.0103274939435182,0.255526959536793,-1.79361153630259,0.153533439022868,3.329077815991,54.79053,55.71545,40.6937333333333,64.6049503691427,47.34878,99.96192,4.715111,6.62536529677525,4.104455,328.153756820577,9286.1151366108,11.3647798574954,-1.901919,1131.870656,0.361943975591518,10.1864807342023,16.0631753,2.16433818,-4.449926,139.60221526,88.783353554,4.500030029,-0.0353802687848735,68.9078605628986,1.03679333556566e-05,3.58240517812074e-06,56.2079211695053,8.554854,139.233246,8.95563395661043,2.990286,1.19104236324594,1.443723,0.0,-1.0,-1.0,1.84834334179582,0.896444455312233,0.510350884995881,0.722031412801628,-0.246957761435115
899,1071,0.155356095482224,0.289411366618003,-1.79582241630259,0.162299295196788,4.84330813005,54.17331,55.32687,38.0429,64.6288759783974,38.0429,108.966,4.862664,6.60253385554302,4.826113,338.274863387267,8291.203086607,7.1792167648869,-1.938398,676.7387224,0.384984404061872,8.8925896334827,12.5360261,3.91373,-4.439821,478.229419835,477.970044835,7.407287424,-0.0353808218848735,66.9124934230599,1.70435854148192e-05,3.80400119081023e-06,57.4622020069923,6.527457,149.458743,8.94720504590712,3.521605,2.10097963666393,0.894987,0.0,-1.0,-1.0,2.32690524568909,0.831992600435062,0.0945093290003687,0.546889867295157,-0.131038928025927
900,1078,0.0996617080807946,0.0715389522398253,-1.79801356930259,0.156934008923414,4.2429957598,53.2001,55.59317,29.16509,62.9123349531156,32.36203,114.31927,4.893963,6.63950108509857,4.035347,382.975078080559,5829.411392928,8.18767788367589,-1.601433,932.090433,0.403486403143192,8.8373087748793,8.492994,10.400144,-12.7519074,8739.292654,1584.979337,3.781566,-0.0353812767848735,66.0254993343353,1.50599315701169e-05,3.88350269562217e-06,55.7645146357106,9.240944,143.061356,8.94171987473938,3.390033,0.949165331298325,1.382029,3.5,102.23,28.26,2.12730282496694,-0.0845380798814289,-0.298277644519063,0.58549628010835,0.257256935286127
901,1085,0.452262676355265,0.116779048132276,-1.79564285630259,0.186710489478992,4.429245145154,53.3379,55.80326,29.05107,63.512767913726,30.86912,115.80628,5.000351,6.55335410181451,4.02904,275.793868180559,7953.4993225615,8.3338371308594,-1.707921,608.142884,0.0870460939098767,8.7833281272314,12.6532926,3.23562844,-4.482723,13963.862681,293.58690516,4.473601,-0.0353840025848735,67.4529826819891,1.46545977706169e-05,3.83896097866845e-06,56.1117950378558,7.062227,140.690573,8.93781078560506,3.904809,1.51665915122573,1.100776,0.0,-1.0,-1.0,2.36429474049127,-0.274107950115328,-0.582834012181835,0.71620302417995,-0.0430548844874525
902,1092,0.396846003603434,0.0205352701106739,-1.79675484630259,0.169877131990977,3.56744052376,54.43054,56.22788,29.43999,62.8040399339592,38.67054,108.94816,5.113325,6.54314530189751,3.76262,266.925053027563,5999.5946619122,6.412576744885,-1.88164,1035.9327595,0.0929830570557193,8.8993388610851,10.0104215,3.002009,-4.46151,629.6974343,189.366535,4.277729587,-0.0353812258848736,75.7733930287295,1.34468584675211e-05,5.22985703791614e-06,54.9778462230652,8.364081,139.400719,8.86014016986875,3.402536,1.68273287993665,0.925301000000001,0.0,-1.0,-1.0,1.54745427331581,0.346948050778553,-0.337634043807956,0.176491259827867,-0.190615338964453
903,1099,0.390542761552668,-0.1362513933866,-1.78791707630259,0.162413511914083,4.337808484186,46.41543,55.30741,26.88474,62.3116331645507,43.06532,103.70448,4.105045,6.54564654074765,3.803722,249.045070677813,7731.3766583645,8.3778025294935,-1.808955,799.62919014,0.0713644078260976,8.7266524236862,7.3624653,3.1696281,-4.469859,511.31311625,274.563975,5.187541809,-0.0354023039848735,74.6972325158844,1.35144095316128e-05,5.38163008413914e-06,56.4978675392107,5.224949,142.549051,8.89772504221692,3.527475,2.62672942555092,0.806537,0.0,-1.0,-1.0,1.31496832294845,0.291072420956663,-0.646230082541005,0.281994809203744,-0.0768626410266082
904,1106,0.409722824477753,-0.0690098616813693,-1.79195365630259,0.208325391384276,4.456616947669,15.5827377777778,55.34829,0.000405885,63.06339578869,35.82439,111.85291,7.38947466666667,6.54882202510403,3.82532,273.700054611754,5718.434600949,7.072034749261,-1.910116,907.182676,0.100734751937844,8.9133858834258,14.1676022,3.0829494,-4.443484,567.574311,297.9055575,4.15613543,-0.0354339136848735,74.753148675914,1.1751541441804e-05,5.3292304213158e-06,57.7649475501277,5.248452,142.509548,8.90642498474418,3.204789,1.75189707984452,0.84964,0.0,-1.0,-1.0,3.25584104998114,-1.13751370870066,-0.410206458039963,-1.60717005729697,-0.388784297504893
905,1113,0.144525754033125,0.0954803167582356,-1.79727654630259,0.167877009262516,4.021697815328,25.089035,55.4444,0.00108820669,62.4950580023718,33.74306,115.09674,6.4599538,6.51346687393735,4.201937,375.057503198236,11537.803895418,9.022705590441,-1.791877,752.931672,0.220434155292006,8.898017818906,12.909538,3.265142547,-67.6752,10980.522224,10369.074747,4.7064512,-0.0356185977086735,72.573671046891,1.1256012494466e-05,3.28628706948372e-06,57.6270726705144,4.42273,143.25467,8.92092832955815,3.415491,1.29288387438913,2.35470905,0.0,-1.0,-1.0,4.23486164805647,-2.50365420347697,-1.39332777112599,0.793641355511765,0.167176424731141
906,1120,0.328836608660537,0.192647621491751,-1.79668498630259,0.217971024511295,3.839375080538,54.30975,54.6907,33.98339,61.983635978836,46.30494,99.49326,4.970905,6.5215012276871,4.186885,329.450946057623,9330.507059423,8.803472675819,-1.3063336,784.3323336,0.12393613059621,8.925572867078,13.9596324,98.88624,-30.99702,17751.632728,14203.974342,4.7143047,-0.0356201603847088,60.9103384359227,1.17134444470792e-05,2.15613924084098e-06,57.7760233642827,3.19606,123.57374,8.98279267521041,2.997611,1.60210416265172,2.3558748,3.6,102.35,29.07,3.25052764755698,-2.42841887493605,-1.7457318038856,3.78811560205587,-0.372526342045348
907,1127,0.363399719096887,-0.0053566716813763,-1.79348540630259,0.190463965526711,4.879381030089,54.74148,55.85032,28.54915,62.6936801275123,46.1198,98.4358,4.200928,6.55254556823597,3.934208,291.140535372474,7195.6151619039,7.6312543426876,-1.899245,613.7290073,0.0940648963054297,9.022396217325,11.3572894,2.70810912,-75.46626,18409.9498766667,12067.499044,4.03868320999554,-0.0356201603847088,72.89174951703,1.08682780783491e-05,3.83412255643024e-06,54.8466860432575,3.19606,144.54224,8.89065199221072,1.933175,1.11539174265767,2.351763,0.0,-1.0,-1.0,2.73565097027644,-1.62165068944644,-1.53044381977227,3.18203915968876,-0.134151367542482
908,1134,0.335184470865975,0.195747265959751,-1.79767588130259,0.184668611913986,3.667309338735,53.9883,55.49687,30.03259,60.4845102105803,42.84687,99.26043,5.21286,6.52111648169601,3.810161,337.656264585464,6203.588055614,8.4895065959247,-1.905571,751.9080583,0.123812749717598,9.0327335480623,11.1917766,2.068264,-4.357326,17609.287806,366.171855,8.3934106,-0.0356201603848735,63.4954226921341,1.33677614035903e-05,3.45528914442359e-06,57.1347102046367,0.318819,147.349981,8.9009063070395,3.07599444444444,2.50831050213828,2.356651,0.0,-1.0,-1.0,2.47226018775569,-0.563946712106185,-0.929227683336382,1.45163647617105,-0.362643822426509
909,1141,0.425074201100323,-0.225046725470835,-1.79163785630259,0.169088480460993,3.47879636215,53.7873,55.28704,31.54188,62.2562746946583,45.80553,100.77027,4.37206,6.51912346402601,4.21727677777778,224.224560761688,7137.56347420678,8.3311417303321,-0.981169,889.938069,0.0301653422542007,8.7260776726988,13.8497586,119.35229,-4.375161,18932.039246,18931.96281,5.477308708,-0.0356201603848735,64.597110333117,1.15999906317333e-05,3.50859079515584e-06,59.8451347651346,0.122742,147.527958,8.9615431475318,3.115809,2.03725363652917,2.354786,0.0,-1.0,-1.0,3.18712578268308,-2.78781795868987,-2.52675610283215,4.11501734775034,-0.470042551191179
910,1148,0.462865063902659,0.0214870218013531,-1.79488175930259,0.269314583797847,6.39708982252,34.76844,56.48465,0.0020039625,61.4285723458039,45.31445,97.28635,5.362601,6.57917233169369,3.926361,313.965084981089,5252.7515993,9.9802667919512,-1.5605837,665.9356047,0.19091693031555,9.0979787575175,11.9893389,2.889608398,-16.7776,2841.614377,2841.614377,6.9779907,-0.0356201603848735,67.5656392091843,1.20055995263752e-05,3.51379010175246e-06,57.435066176577,0.122742,147.639558,8.89400970010928,3.075686,2.08002020133363,2.3542031,0.0,-1.0,-1.0,3.00485735679641,-0.862702195589202,-0.63292039993607,0.302866430677434,-0.195542286415797
911,1155,0.404602145815554,0.0984448345513611,-1.79128398630259,0.208660948572737,5.155428909,53.84339,53.84339,34.93418,62.096107585619,45.42702,93.97278,4.328061,6.58092599956272,3.873221,381.594597858953,5785.93301946,9.5057316930699,-1.4411132,681.9221132,0.317548364811314,8.9503383982759,14.2839841428571,3.4054436,-113.2917,15899.11954,15899.11954,4.919526238,-0.0356201603742792,65.433367947513,1.15901976220166e-05,3.46132269883774e-06,60.292531701635,2.59453,145.14447,8.93894196715224,4.266494,2.19735057511453,2.3528823,0.0,-1.0,-1.0,3.53212255077738,-1.8341765581858,-1.93382818706666,4.04211077646685,0.351365301244187
912,1162,0.427891330975506,0.0368609154386289,-1.78160335630259,0.255597854473111,4.69427491277,17.43282,54.68323,0.00033643227,61.0526051396684,45.91944,103.51776,7.0553993,6.5801256957487,4.040889,355.94011472944,8648.791821739,8.9495203539797,-1.812413,801.6996,0.208208241238243,9.0877653237267,12.268183,1.99065026,-8.89805411,17041.632398,440.961794,4.4529537,-0.0356201603848735,65.9332434505597,1.14001185159755e-05,3.2507399274949e-06,57.3070562830289,0.0986664,147.6404336,8.89016577719017,3.293708,2.1458915736667,2.352636,0.0,-1.0,-1.0,3.89243441111975,-1.7567518898043,-0.873087068771806,-0.363281641502462,-0.219240881190373
913,1169,0.299580370135026,-0.0303571400825546,-1.79887561830259,0.246482935893851,5.3947145832704,14.93461,54.96219,0.00025416509,61.1259107835227,45.41819,103.46921,7.3715724,6.54560888903738,3.97168922222222,297.498593885812,9834.897093865,9.2202481296109,-1.803027,647.775267,0.123717803758927,8.9133112555361,12.8873831428571,13.5082708,-85.9372,20824.446913,12783.276999,4.5095143,-0.0356201603838656,65.6448198392048,1.28927988774685e-05,3.81122330762201e-06,57.8933667353736,3.09877,144.66093,8.90497519219892,2.830403,3.02600904157891,2.35171583333333,0.0,-1.0,-1.0,4.78398307495917,-3.51075989653971,-1.97826200598822,1.68679657613793,-0.263607814535871
914,1176,0.44040026816522,-0.0529366828208996,-1.80746681730259,0.259725537083099,6.2251173594718,26.649438,55.1739,0.0012844949799999,60.7025158891305,32.17309,113.23581,6.326629,6.57143923118925,3.900894,336.616404357122,9701.6497975694,8.83255003704,-1.93671,610.5046106,0.186769317477739,9.0039571693766,12.6659105,2.563670241,-4.207011,17517.284869,256.583864,4.10307089997329,-0.0356201603846945,69.5451384161561,1.23884653148039e-05,3.85523070833565e-06,57.2027380721147,3.53656,144.07764,8.86878861340544,2.857535,3.39453158727791,2.351897,0.0,-1.0,-1.0,3.81672473947965,-1.51075685553034,-0.717240283718348,-0.285387005495962,-0.251908244373362
915,1183,0.43963922903291,-0.317465788230807,-1.78440956630259,0.262559252587284,5.57570309443,55.22159,55.6272,37.76194,58.916059553674,44.1008,89.9545,3.98883733333333,6.54023024768404,3.714649,267.04294328297,5248.78180843,3.319228766529,-0.7657952,627.4585452,0.0364129473188429,4.826814504493,12.8169243,2.2984509,-4.029861,15688.264186,329.304324,6.42372361,-0.0356201603848735,66.9959181548924,1.38201527623096e-05,3.03689222872971e-06,57.8105364079938,0.0894391,147.5727609,8.86323445624249,4.069902,2.03975839207642,2.340695,0.0,-1.0,-1.0,1.46693729639045,-0.678154418199659,-1.15538950243129,1.57678026623935,-0.178093960497675
