,Day,kurt_day_mean_min_magn,abs_mean_lastday_mean_magn,abs_mean_lastday_min_magn,energy_sstd_lastday_mean_magn,energy_sstd_lastday_max_min_magn,frequency_center_min_magn,frequency_center_lastday_min_magn,mean_square_frequency_min_magn,mean_square_frequency_lastday_mean_magn,mean_square_frequency_lastday_min_magn,mean_square_frequency_lastday_max_min_magn,frequency_entropy_max_min_magn,frequency_entropy_lastday_mean_magn,frequency_entropy_lastday_max_min_magn,level4d_energy_lastday_mean_magn,level5d_energy_lastday_max_min_magn,ulf_power_lastday_max_min_magn,ulf_kurt_lastday_min_magn,ulf_kurt_lastday_max_min_magn,ulf_energy_smax_lastday_mean_magn,ulf_energy_smax_lastday_max_min_magn,diff_1_lastday_max_min_magn,skew_lastday_max_sound,skew_lastday_min_sound,kurt_max_min_sound,kurt_lastday_max_min_sound,abs_max_max_min_sound,abs_mean_lastday_min_sound,s_zero_rate_max_lastday_mean_sound,power_10_15_day_mean_min_sound,power_35_40_lastday_mean_sound,mean_square_frequency_lastday_mean_sound,mean_square_frequency_lastday_min_sound,mean_square_frequency_lastday_max_min_sound,frequency_entropy_lastday_mean_sound,frequency_entropy_lastday_max_min_sound,level6a_energy_day_mean_min_sound,mean_lastday_max_min_sound,label_M,label_long,label_lati,PC1,PC2,PC3,PC4,PC5
1081,966,-1.09771541147832,-0.0222869401592266,-0.947335499047472,0.0317834738369228,0.596786965,57.59402,57.67982,49.98834,54.471502813184,50.04329,61.99284,3.612163,6.39028001577186,2.815447,30.541305929664,1023.2155828,0.0005920836874999,-0.318923,395.9075388,0.0002324459365895,0.0062054687,5.3720624,5.76253756,-13.75821,16189.58537,587.696268,0.72033613,-0.003878168234139,18.5025267571444,1.56688813213766e-06,1.60272184021551e-07,58.7917334806355,16.251796,104.574204,9.21596295180956,2.146103,0.0370778248009623,2.3606828,0.0,-1.0,-1.0,-2.23707729927405,-1.96911083870731,-1.07685167796003,1.46386633836711,0.268403005335064
1082,973,-1.20724511641777,0.0319232552863759,-0.943289309047472,0.051303564224101,1.8903465823,20.905078,56.73871,0.000656549,55.0766788348766,50.02575,76.47728,5.8780742,6.35694164904835,2.961909,32.0884326982768,1440.45620746,0.00117980598,-0.2764723,515.3050873,0.0003241566444135,0.05347021549,7.2758806,1.734608651,-40.3459,17129.642432,5654.907146257,0.23555875,-0.003906406804139,20.0220734126984,1.32492274803753e-06,1.59028646525661e-07,37.6267403557407,0.00524368,82.97473632,8.47566384019511,3.731372,0.0291077213619385,2.3499649,0.0,-1.0,-1.0,0.218176089687193,-4.49383686260101,-1.69299250189348,0.315343896327036,2.1360899310791
1083,980,-1.1432283838157,-0.145503535528752,-1.06123418604747,0.0387053665143683,0.989090079544823,20.479181,28.92362,0.0008073899,52.8955977742123,0.0017979558,110.1261520442,5.8774307,6.37171170922324,4.999359,25.460144524181,1304.8501987853,0.01457787798,-1.483872,500.9995767,0.0003465114007026,0.00660870964,3.4691733,6.89690907,-113.71094,17041.506407,16090.9988277,0.35746,-0.003906406804139,17.7838624338624,1.57998173761767e-06,2.32500530811262e-07,48.3852449390432,0.507329,125.012371,8.93807770833333,3.518347,0.0363630984971625,2.3494587,0.0,-1.0,-1.0,3.30565877147962,-6.90115151468644,-2.90121094946499,-0.754574291774508,1.64759814323823
1084,987,-1.12011044315649,-0.27671871487026,-1.06122789204747,0.0351666871384285,1.15744017254096,22.14128,47.11915,0.0006418487,45.9741427285504,0.005581907,107.172528093,5.730388,6.42708847833708,3.044035,17.6082028203045,1552.15889547985,0.00554425735,-1.454549,517.273879,0.0002230805916727,0.00893687781,7.2157352,22.42263971,-103.52937,16993.981905,15621.008905,0.29971122,-0.003906406804139,20.1414351851852,1.5210139068154e-06,1.84886474183236e-07,56.1097264023148,0.507329,126.434471,8.96294398906893,3.508101,0.0356394784480874,2.3470729,6.0,104.9,28.34,2.52770626595672,-6.35913642476802,-2.77085402101424,0.586333497114277,1.54195932640152
1085,994,-1.14352675828791,-0.102658945844025,-0.959268999047472,0.0445748768500844,2.0535072024,14.890586,56.76171,0.00023664469,54.1787483943269,49.87849,49.94875,7.2545433,6.32538441876102,3.15502,24.1219866090884,1056.6546292,0.00820294084,-0.9386463,470.39751428,0.0004674981161274,0.13371937021,5.1863083,80.32087,-18.0498278,20287.1515851429,7659.069728,5.35947614000004,-0.003906406804139,21.2475115740741,1.57075477696281e-06,1.80505042439026e-07,52.9484225038029,20.42082,105.89558,9.15648333239638,1.044198,0.0429522054987917,2.3492563,4.6,104.82,28.39,0.740451745491399,-5.28340808048535,-1.97508500588953,0.825353406595008,-0.357223059345019
1086,1001,-1.19737017106276,-0.0563035382071623,-1.06123176904747,0.0563198441874186,2.15353556181713,33.85411,37.30702,0.0024714706999999,52.5098070178009,0.0030890482999999,92.7316909517,5.131298,6.3032609316573,4.117876,24.0334374190659,2423.52499752313,0.00125095585,-0.22477052,580.5293094215,0.0002855597613268,0.0073498362033332,6.1511974,1.042686256,-46.29179,19383.053583,4781.602758543,5.80656313799995,-0.003906406804139,19.7055886243386,1.53365564509073e-06,1.56822058319787e-07,37.5273772064594,2.93853,118.78147,8.6785289917328,3.375169,0.0340208792186494,2.3479676,5.6,104.74,28.41,1.60493205609943,-5.56506527054495,-1.89490452549233,-1.13774298016513,1.83347652663185
1087,1008,1.4451306732221,-0.164312779029372,-1.06123549204747,0.0542280102362408,3.93299998791827,9.455526,24.42111,8.69311e-05,54.0076192244653,0.00093376148,94.62922623852,7.7648021,6.30787284549397,5.393721,21.0927262253273,2465.0039994416,0.15826308014,0.0082697499999999,519.14710835,0.0016501306175974,0.88535080787,7.18342625555555,127.31147,-21.381283,17865.610187,17865.610187,2.39447492499995,-0.0039064068029772,18.8562003968254,1.53878598799802e-06,1.66996559182082e-07,55.3608747979948,2.93853,123.65707,8.90991089757195,3.428749,0.0331064842918848,2.3478542,0.0,-1.0,-1.0,4.42533106714322,-7.72288445484363,-4.32164553755068,-1.0808399607402,0.32959171765166
1088,1015,-0.925988643115087,0.006915303266261,-1.06123273904747,0.0636532504734428,1.63823477049223,12.8393528571429,34.724428,0.0001839006428571,51.2576558224108,0.0026872039,144.6821127961,7.16595714285714,6.3623894164091,5.0957659,59.7389058422544,2877.25099815121,1.56978142608483,-0.9224991,783.0148411,0.0295969255326706,2.54654792919383,10.0041980047619,126.51935,-84.91883,18262.509713,18262.504727,10.5101302,-0.0039064068029772,25.1525867581004,1.61928691637082e-06,4.6019238570918e-06,45.3182394683579,2.93853,123.71597,8.87611356454707,3.444603,0.0634398473642455,2.347831,0.0,-1.0,-1.0,5.17206831318291,-8.00879498596764,-3.36264179338545,0.77851230751194,0.820538960365036
1089,1022,-0.840020268608397,0.586576986417967,-1.06123144404747,0.100212441165511,3.14602936069014,19.611569,40.40384,0.00050263451,57.1163877460308,0.0034880754,149.5368119246,7.1562379,6.37441116186153,4.71877,117.358080524732,3244.57599737671,1.1246570776564,-0.9962141,561.24396048,0.0394531217933299,2.403080840197,13.81708195,90.6319,-1.869642,14167.44756576,14167.44756576,16.4988378999723,-0.0039064068029772,25.6499730877089,1.60978968963478e-06,2.42664838048756e-07,41.3274100013613,2.93853,95.95937,8.86193466986473,3.187058,0.0495601782542091,2.452427,4.1,104.91,28.35,4.60634190618493,-6.06720344419262,-1.94123003603307,-0.182159425146876,0.556033673696805
1090,1029,-1.28952709774207,0.626623921008031,-1.06122931904747,0.108780542635952,3.05541282623404,19.8614466666667,46.04,0.0006621008777777,56.733292386026,0.0047600664999999,149.2228399335,6.87827866666667,6.38922102735221,4.272029,128.356509375076,2920.52399617463,1.743094761958,-1.448822,738.9022389,0.0486951711719976,2.77079895800667,6.679289,1.414033539,-62.1964,18456.821247,9941.101247,0.594119959999951,-0.0039064068039945,32.9183674263912,1.18398811972722e-06,2.64744152098474e-07,41.5630027155093,4.22835,49.6434166666667,9.04771771683852,1.16059,0.0634451725204549,2.347165,3.8,104.74,28.17,2.78324398651825,-5.48118806205108,-0.848609172188657,-1.39534782859404,0.958218082907597
1091,1036,-1.10658986018045,0.354910510425971,-1.06123093704747,0.091354542803533,4.86732295830059,26.63048,43.39687,0.0010280223,53.3962823189617,0.003884083,146.865915917,6.17486588888889,6.51620051527734,4.529031,137.989713168148,2937.18699709707,1.876363822039,-1.456543,558.70406738,0.0801919927918327,2.95217170986333,6.7242278,62.1977,-2.065127281,16706.808431,9941.0984826,3.97537768298703,-0.0039064068039945,35.2166191252377,1.44705068938084e-06,2.53484691730382e-07,44.157040269492,4.22835,89.31996,8.98711119401997,1.159302,0.0641881746132749,2.346847,0.0,-1.0,-1.0,3.08396972945795,-5.09612873853471,-1.04913343333851,-1.08440523482655,0.672174665429708
1092,1043,-1.26312240153727,0.495638862130885,-1.02882712904747,0.128021164116228,4.2008234362,16.338123,56.42531,0.0002810716699999,56.2999485662318,49.95861,99.30529,7.1524293,6.54298224771794,3.448843,107.526374270793,2954.65135005,1.0087079634236,-1.478626,590.3433701,0.0279986517816164,2.261056467239,6.365207,2.068815,-105.45477,18223.891163,16569.989163,0.9264503,-0.003906406804139,38.7977503759,1.91129700229197e-06,2.50695217663195e-07,48.8563166096937,0.681027,124.830873,8.72449921244125,3.433227,0.0747492737534906,2.3521584,4.1,104.87,28.36,2.83309208257295,-4.82116189674013,-2.16080388240841,1.57323167523662,1.52262371276142
1093,1050,-1.19039236914259,0.361019935594503,-1.06119871304747,0.123406315290532,3.4361534483724,36.35166,56.49682,0.002401045,52.498965286401,0.0166896429999999,144.279810357,5.310423,6.57848828690844,3.851379,143.391301335314,2908.87198126308,2.055878934874,-1.396697,542.7725572,0.0877408270132435,3.078947793802,7.665996,1.276979917,-125.77586,20585.140208,20584.68939613,0.7228232,-0.003906406804139,35.2832351290685,3.48488834927384e-06,2.50804991324718e-07,49.682358817335,0.0037826399999999,125.55971736,8.76435759925645,4.709478,0.0514705313841329,2.319237,0.0,-1.0,-1.0,3.7325809077248,-5.25108470691654,-2.39230916987083,1.89198574996578,2.33732324192604
1094,1057,-1.28694612549538,0.476240072472704,-1.06120236460303,0.14437096728335,4.88354403086552,42.29088,55.51488,0.005494707,59.7665753480888,0.0168854833333333,149.387314516667,4.74258,6.63087763859278,4.186917,189.372965211515,3659.27698449392,3.23132568459,-1.475654,572.0179749,0.11450416339141,4.54729033951,8.2044458,3.386387,-18.56001,19261.596538,391.422838,1.07699583,-0.003906406804139,33.344481620422,3.435821389445e-06,2.50684830755195e-07,51.8197450650814,0.0037826399999999,123.57871736,8.69741097068167,4.688486,0.0485309019387266,2.3308247,0.0,-1.0,-1.0,2.82535464870019,-2.52670964678926,-0.646712353202852,-0.800115670387937,2.1314645506507
1095,1064,-1.29842970559856,0.347287765893723,-1.06089354004747,0.087703858762396,3.76368157755445,20.1164666666667,35.274,0.0004636555,58.2749307642195,0.0022739908333333,149.426626009167,6.82980466666667,6.45752545515315,5.09184166666667,97.3690840178296,2918.85899810527,1.21149139271,-1.088854,427.0345986,0.0300488275456465,2.388691862581,6.2716264,117.44453,-6.06171007,15315.8709344,15203.8454353,2.827695,-0.003906406804139,27.2302613811728,3.27442129438405e-06,4.12235387592459e-07,42.5345289025211,0.0037826399999999,126.21411736,8.42283956491126,4.737532,0.051817124328879,2.346404,3.9,104.8,28.44,4.4839778831802,-6.17948274250399,-2.55177071924026,-0.636706144942131,2.20210836979019
1096,1071,-0.990044186312047,-0.434141828491383,-1.06122437204747,0.0784429440266103,4.25094212738366,9.76437,46.07698,0.0001163755,50.5449800602189,0.0068218852999999,104.6558881147,7.5411445,6.51365633173076,3.84015533333333,14.1645984988986,1661.38199404448,0.0113084098499999,-1.081122,490.8651514,0.0003023954489318,0.14701326059,7.291951,92.27686,-4.627715694,23289.0592874,14910.36048751,1.25200487,-0.003906406804139,27.0814603576961,3.25375311374531e-06,3.06550214408519e-07,38.8790425021514,0.0037826399999999,93.29843736,8.21763720000201,4.50415,0.20477388648574,2.346544,5.4,104.79,29.55,3.48232233050381,-6.86906782036215,-2.71588107332117,-0.265544651473475,2.17782535493178
1097,1078,-1.14888381502156,0.173258905409504,-1.06123050204747,0.0647729222079417,3.19968551627897,28.66951,44.16525,0.0014998593,54.8230329108145,0.004145634,149.582454366,6.017982,6.51384680322979,5.29008,110.371622734906,3288.77599668165,1.6355982551098,-1.430804,501.270009,0.0356884651648665,2.6539303044443,7.037129,0.9652628,-3.586341,15147.589635,66.1225865,1.9832291,-0.003906406804139,34.1431106304772,3.73246322874152e-06,3.13156677033015e-07,42.2786385138904,0.0037826399999999,93.35203736,8.51625160048245,4.506687,0.223184992619794,2.34677966666667,0.0,-1.0,-1.0,2.79143918647498,-3.87012342708533,-0.946863808457276,-2.50582402882367,1.94126216129243
1098,1085,-1.09291017068048,0.28748028097639,-1.02267906904747,0.0487184546277844,1.54248256725044,17.483483,54.6019,0.00035282365,62.3518130177035,49.9803,99.5638,6.6590725,6.48520964566826,4.90016,91.978517101864,2897.17069546,0.739611854225,-1.134592,530.5000893,0.0146067927525722,1.769846193536,6.7407814,5.139564,-25.21429,13917.080223,834.415123,0.5829432,-0.003892578943139,29.3186232851056,3.8620544984263e-06,2.34605883050564e-07,57.6972517118802,10.51189,112.06081,9.15196787202673,2.505961,0.060928345574343,2.4894196,0.0,-1.0,-1.0,1.32095077585125,-3.17140565370237,-1.10807477437848,-1.25294125308214,0.25851482847601
1099,1092,-1.11568561538796,0.269615337697687,-1.06123523704747,0.0751172448855113,5.00530082445168,23.728058,23.728058,0.0010363846799999,58.8872875338391,0.0010363846799999,149.71066361532,6.1953405,6.34961918400057,6.0583775,83.5555101874019,2901.55999917294,1.16415702447,-1.276236,474.150466,0.0151059488997271,2.781618261637,7.6736535,2.27671776,-100.62992,15146.56995302,13892.8021170333,0.34530528,-0.003906406804139,28.5388338032581,3.55403376984761e-06,2.40681095928363e-07,46.3201938421898,0.681027,113.3496757,8.84969999309994,3.237316,0.0681873654919367,2.347016,0.0,-1.0,-1.0,4.41147273443619,-6.22779273813109,-2.04092132812565,-1.64557299034634,1.47865621993705
1100,1099,-1.28036106218205,0.337493950976299,-1.03298583904747,0.107662356677057,5.40770762515,31.86032,55.1495666666667,0.0020036468,61.4468126834663,49.72417,100.04083,5.778693,6.39778568559791,4.509435,84.820978004665,2903.40170692,0.279539828436,-1.075658,848.03699597,0.0043319388319785,1.148414278133,7.4684788,1.95484364,-6.185609,15096.12507,187.980724166667,1.45476679,-0.0039064068039945,27.3886374119318,3.45332410969823e-06,2.51491081404584e-07,46.5795807293192,4.22835,88.5589,9.03393763168209,2.044615,0.0577917604589628,2.34722,0.0,-1.0,-1.0,0.91401369239529,-2.94919126396453,-0.245235181549571,-0.841016031514536,0.409293727143126
1101,1106,-1.31249370681509,0.325652938500709,-1.06123522104747,0.115855865381583,4.3412622545993,19.415985,27.86303,0.0009223446099999,59.5753894503871,0.0011124069,149.7910875931,6.5043874,6.36643085474827,5.564949,84.5122384940404,2882.70799929633,0.897101280318,-1.223926,677.3464159,0.0091785204500596,2.184980956902,8.8666545,1.9874672803,-87.8393,11107.26473735,11107.25123742,1.65504343998703,-0.0039064068039945,26.4914151434985,3.49416826587407e-06,2.4630839061719e-07,48.0506937491332,4.22835,121.25635,9.05427483225609,1.38723,0.0506714319058145,2.3471713,0.0,-1.0,-1.0,3.84251815670611,-5.8319412341126,-1.37323818077069,-2.20898754267563,0.746546432703523
1102,1113,-1.28295499180372,0.335989056950609,-1.03233427904747,0.151763276077501,5.19988961141,11.051108,55.51406,0.00011650399,60.9819409409754,50.01007,99.72083,7.5866998,6.47686026499369,3.350632,86.3961236505269,3383.19102089,0.746735103844,-1.29895,470.2283257,0.0183705015974661,2.08133729302,9.6688104,1.16736339,-3.992593,20523.144972,120.40710488,0.91491401,-0.003906406804139,29.5679439370254,3.30778828287459e-06,2.48260547684513e-07,45.0945516530857,0.681027,91.718963,8.84234015383498,3.239132,0.0583546549381017,2.347204,3.7,104.94,28.32,1.87692784792636,-3.53475385660392,-0.558142560796974,-0.946197093879364,1.01462134128268
1103,1120,-1.25161677492399,0.254847398784611,-1.01962236904747,0.0986664637851579,2.7276641679,14.848659,53.2155,0.0002695779,61.1078213954585,50.0239666666667,99.6231333333333,7.2701531,6.47332808168828,3.81352185714286,87.0799679242295,2879.38029126,1.12644399742833,-1.225625,563.1238802,0.0247340293712861,2.39330210800933,6.8753717,41.27631,-108.02763,15715.588516,15715.588516,1.34854269,-0.0039064068029772,34.4653536181261,3.27475009914774e-06,2.35855683175306e-07,48.7665254650217,2.93853,123.59967,8.86718909317453,3.411089,0.0717098321496418,2.34847228888889,0.0,-1.0,-1.0,2.8992632361424,-5.23682441048145,-2.48621150896234,1.58518411881798,1.29979699032368
1104,1127,-1.22657393781654,0.248740324595628,-1.03926278904747,0.0947784772925716,4.89488626128,53.96432,55.29137,49.51495,60.2394462217883,49.51495,99.63865,5.110131,6.48327726443617,3.719056,99.6731698581214,3148.84682697,1.670210322637,-1.0420652,583.1299,0.0601124669526178,2.726807257629,8.3480404,0.86509746,-86.99124,18082.706471,12779.56249468,0.74695776,-0.003906406804139,37.1878685215522,3.29765371703836e-06,2.37985366469039e-07,45.2381379119782,4.22835,122.38625,9.04673610994774,1.366511,0.11786181038038,2.348307,0.0,-1.0,-1.0,0.789484785346801,-2.98907199611529,-1.19198182812485,2.80600259740455,0.621207024249838
1105,1134,-1.23680231279251,0.232402936731414,-1.06123611504747,0.113280820283871,5.01252039164792,11.004416,20.60094,0.00012118594,60.3642017172358,0.0005051038,148.6040948962,7.4713339,6.54517284657481,6.479034,118.484308476078,2901.25199974904,1.702928633236,-1.1468401,618.2125815,0.0958752784145378,2.492664388739,6.2186974,1.398011709,-1.87232,14297.075319,62.22479682,0.71933077,-0.003906406804139,40.3692504409171,3.53097406212079e-06,2.56610707008385e-07,43.4803845480651,0.507329,91.392401,8.79181099804181,3.302724,0.117560338282252,2.348656,4.1,104.99,28.17,3.9495681543657,-4.89404494492736,-0.757071077214442,-4.83277949043022,1.2256794539674
1106,1141,-1.2079973452573,0.225257551769444,-1.00771456904747,0.129512633746937,5.72363056224,53.9925,55.88601,49.73536,61.5122754114279,49.99315,98.16445,5.14339,6.58624151925277,3.74076,137.453995184175,2867.3989397,1.881746683287,-1.5352163,552.4326263,0.117775931617691,2.562459434174,6.1887871,9.71551175,-1.882614,17029.662791,409.35755465,5.85202,-0.0039064068030578,34.9387527627085,3.55763788070926e-06,3.69335649723569e-07,40.2021463848512,2.93739,88.97817,8.57159638860965,3.189597,0.136355377615902,2.322536,0.0,-1.0,-1.0,0.487595649159313,-1.39502887653534,-0.350601704315665,1.36153722693993,1.13382487587505
1107,1148,-1.15416109972932,0.280780541454512,-1.01435474904747,0.124940337779403,3.7271745877,55.32943,56.84994,49.98417,59.4684572975639,49.98417,95.90133,5.111385,6.58857105013227,4.228396,122.657755893419,2993.03318951,1.844616225468,-1.466355,571.51876803,0.0939606729099822,2.709927672156,5.7900938,0.987228181,-1.869354,18461.012324,73.70684966,0.7707388,-0.003906406804139,28.8620496545639,2.86878844916184e-06,2.47120250895427e-07,42.7908544686847,0.00524368,91.28593632,8.77983889527369,3.58646,0.0541959153789526,2.323021,4.0,104.95,28.35,0.229441557870651,-1.43091443029376,-0.313065063900029,1.06780189106261,1.17150155842517
1108,1155,-1.10789977627331,0.40220181663024,-1.00811605904747,0.120380663955246,4.411451020177,52.0658,52.2819,49.98368,60.4384204469091,49.98368,98.28352,7.159698,6.54294549895989,6.233744,131.320081695301,4506.8781036,1.88419453568,-1.3934972,862.71891201,0.101992602802186,2.685659860745,5.0576989,1.368542406,-1.870101,18464.228444,196.879123446,1.8957529,-0.003906406804139,29.0151129766855,3.41286773089766e-06,2.46747393377732e-07,40.9939434166015,0.507329,90.616691,8.5832923187657,3.303538,0.0518408706380237,2.323572,0.0,-1.0,-1.0,1.32009636525662,-1.98002182427098,-0.313249089014739,-0.0599456052722864,0.760843989183537
1109,1162,-1.08897935637661,0.235359871345626,-1.01110966904747,0.114233173506508,5.762637690294,52.1013,53.5467,49.98505,58.2061065196955,49.99429,97.60021,7.061133,6.60969309164951,4.414292,117.618983955511,2892.92464796,2.738208808635,-1.5921,471.361385,0.103162771244963,4.327516932283,5.5638638,103.23424,-5.171442,18461.459275,16186.998275,2.25165056,-0.0039064068034794,27.089949893746,3.4378462756445e-06,2.55859613990589e-07,61.7474684890702,3.27519,122.63481,9.14617428915448,3.179332,0.0457977164591836,2.324255,0.0,-1.0,-1.0,2.27996872124012,-3.23637791494021,-1.68857268128661,2.91520824793182,0.0057426083746394
1110,1169,-1.23743855323602,0.234332697780995,-1.02639662904747,0.10669750733034,3.07926303201,52.7628,55.1497,49.9867,60.4736672487051,49.99863,99.57057,6.116317,6.67470447344172,5.274032,140.530560508721,2863.09513654,2.037911432943,-1.60172,506.3607034,0.109780105817759,2.368998869448,5.9537951,123.24453,-1.86587,17563.085324,17563.030667,3.4637647,-0.003906406804139,26.5984979245262,3.42165702820517e-06,2.40586643507101e-07,52.4832061654395,0.0231185999999999,126.6723814,8.79535141831184,3.9724,0.0370617453632967,2.324688,5.2,104.82,29.59,2.37436789941912,-3.30864074600096,-2.04617336854435,3.38179740567743,0.828310221022329
1111,1176,-1.24446307175591,0.180359597448192,-1.04084747904747,0.0902022570711858,2.95719648403,54.54994,54.72983,49.99482,58.2908027489363,50.00486,94.14484,5.697608,6.58989020203614,4.9646,110.887354373768,2896.910584484,1.6105942488799,-1.4875825,306.82499996,0.0753166908760568,2.2123633034768,5.0033937,83.86912,-1.880585,17054.535132,10906.749826,0.91865742,-0.003906406804139,27.1210451627552,3.40566869606674e-06,2.39075352083071e-07,42.3321784345264,0.17029,101.295507,8.5366336056567,3.432885,0.0393217761239637,2.330057,0.0,-1.0,-1.0,1.1484690384592,-2.95608270996135,-1.46334740198822,2.49741205718568,1.34566943230476
1112,1183,-1.1929365918892,-0.301673402020474,-0.989809349047472,0.0713864080733123,5.19416807864,16.760992,55.1567833333333,0.00032761841,53.618779165091,50.00146,40.31219,6.7809015,6.41528217192586,3.227891,16.1445245593881,1310.738547,0.0007396899899999,-0.8428177,610.9760867,0.000169597918748,0.0096200054679998,6.9352533,1.7775305,-73.44141,20354.143979,6869.732328,0.34795685,-0.0039064068033708,24.7098736424394,3.3135492305532e-06,2.00858317177398e-07,53.2811762436133,3.12037,122.05623,8.92408211538102,2.803752,0.035608134222033,2.3507306,4.3,105.01,29.02,1.10914306139568,-4.85593525972607,-1.90010857023962,0.572720452013172,0.811669678320909
1113,1190,-1.19201048336813,-0.272469634252479,-1.03046292904747,0.103345713327324,4.35430538379,14.92126,55.47655,0.0002404630875,54.36325651004,49.99554,76.53561,6.618066,6.4506398658895,3.98366805555555,18.6498699440291,2525.161245646,146.1272039,-0.9667586,552.3044746,0.0002741221377052,0.120104056548,9.0589852,6.20758,-95.10382,17356.8938963333,12187.331923,2.37455218999866,-0.00390640680354,28.1487310121181,3.5444677869523e-06,2.34998493083664e-07,54.2769762127113,2.96323,121.12637,8.96702828836263,2.566942,0.0492712296360549,2.3233431,4.1,104.93,28.21,1.95236156320039,-5.13318550244832,-2.03432721056187,1.06615077693911,0.578922354658902
1114,1197,-1.20950250499345,-0.256411094372787,-1.06129467404747,0.0933242138315856,4.38326798683884,10.454976,27.60381,0.00010841973,53.1018161374759,0.0012251603399999,111.47698483966,7.2829168,6.40950415075291,5.497027,20.0289398801368,2784.98499910807,70.5733144333333,-1.196478,567.486350142,0.000167296882147,0.005285892386,6.9584229,106.2247,-23.54916726,17135.40464,15954.6522478667,0.53846634,-0.0039064068031269,27.1381190034045,3.66908648642029e-06,2.33824525199671e-07,49.9186299922313,2.91314,123.77136,8.82220414639983,3.318961,0.0378501059409239,2.3251139,0.0,-1.0,-1.0,4.28540701081928,-7.34172817043215,-2.61764691549554,-1.36227857908134,0.976840209919337
1115,1204,-1.14898503420568,-0.750497985948455,-0.925336439047472,0.0218940329613756,0.6476940577,29.57599,63.2991,0.0012474496,58.5370624716553,50.0336,31.43395,5.43358036363636,7.45746996976568,2.301824,2.71906399508692,127.8514718,0.0001079127019999,0.15813459,58.28638841,6.85360198699884e-05,0.0013315351779999,2.1552484,1.4131046272,-0.3339354063,16568.152421,47.45204728,0.20321498,-0.003733107804139,14.6713963963964,7.78212368393393e-07,2.39631299654655e-07,41.8977460540541,32.897458,43.997542,9.17106749774775,0.486293,0.0335833874684807,2.325304,0.0,-1.0,-1.0,-2.44085265770405,-2.40005324980266,-0.388488595389033,-0.510997563100123,0.678600360645757
1116,1211,-0.685790668613403,0.488509558523427,-1.06125383404747,0.143906412841071,4.81653498885685,18.206188,26.49669,0.0005109256,54.2563166947544,0.0009036819,119.6508063181,6.7921281,6.36196656751242,5.88775088888889,101.925405079316,4689.82999942022,223863.22438696,-1.0680665,621.2803533,0.0628924041911471,8.802200396543,14.1818917,74.4190444444445,-16.2752086,16632.585457,10520.572457,0.366041089973606,-0.0039062744360639,27.8406900590086,3.40893472457003e-06,2.28449504371441e-07,53.9594930981903,21.90397,79.81886,9.14700634030479,1.246778,0.0385822162100114,2.3534877,0.0,-1.0,-1.0,4.46492356022194,-5.85559328693084,-0.710006238973564,-1.52448380578954,-0.867919506831043
1117,1218,-1.30816582174974,0.790642188403297,-1.02164652904747,0.135006753858864,6.58548629338,17.684113,56.67381,0.00037622765,55.0830144800267,50.02682,76.13098,6.9147199,6.37121449108336,4.923461,124.974390339752,5110.77789959,216296.45950814,-0.6912806,579.2789082,0.0411760888053714,8.080545520672,11.3070974,0.770403389,-2.8107719,3151.333144,109.588959634,0.590515829987572,-0.003728126204139,46.7205556575017,3.40078267525936e-06,2.42290775584796e-07,51.3854337853728,21.7238,69.00263,9.07548017181495,0.983516000000002,0.0471322497837333,2.3213107,3.9,104.73,28.48,1.19653597085665,-2.56541801248217,0.887160364095007,-1.38221985397728,-0.906041406531213
1118,1225,-1.24536701335883,0.389787754035235,-1.06125982704747,0.149345603810791,4.74125499010947,17.013217,23.14928,0.0003643518,54.3588467590847,0.0007592979,119.7951407021,6.9459007,6.37363251335816,5.914722,68.4625056800487,4362.33299945969,78099.90107421,-0.712027,798.525287,0.0082599144316524,4.145275944506,8.4094955,1.239316644,-1.887534,347.090256,42.25226655,2.30646190132,-0.0008792148041391,51.5895164588584,3.77059979839984e-06,2.68659142930097e-07,50.779874585533,32.16377,58.71134,9.05375738738836,0.953796,0.0456214375077318,2.3075378,0.0,-1.0,-1.0,2.20779738648171,-4.47450847681359,0.345421472082541,-5.03880338989748,-0.670099881140543
1119,1232,-1.22412272960062,-0.0647896488114868,-1.06138042504747,0.101179968809117,4.21422548885605,16.772423,25.68763,0.00030868136,50.6276155609631,0.0010302646999999,120.7069397353,6.8476795,6.37032731382084,5.902395,33.783845621429,3995.11899933476,641.0790066,-0.6655165,540.1558745,0.0002478225326157,0.060215972092,10.4609498,0.71288788,-1.91385,422.61431402,35.57622756,0.239470969999061,-0.000880251804139,55.40715632961,3.85467350750295e-06,2.75817169647756e-07,50.9982518262297,30.52423,60.79966,9.03469604648001,0.990956000000002,0.0496372155244616,2.258298,4.4,104.5,29.48,1.6240917450629,-4.81990546522345,0.0317622220896187,-5.17920339132453,-0.439458568556196
