,Day,kurt_day_mean_min_magn,abs_mean_lastday_mean_magn,abs_mean_lastday_min_magn,energy_sstd_lastday_mean_magn,energy_sstd_lastday_max_min_magn,frequency_center_min_magn,frequency_center_lastday_min_magn,mean_square_frequency_min_magn,mean_square_frequency_lastday_mean_magn,mean_square_frequency_lastday_min_magn,mean_square_frequency_lastday_max_min_magn,frequency_entropy_max_min_magn,frequency_entropy_lastday_mean_magn,frequency_entropy_lastday_max_min_magn,level4d_energy_lastday_mean_magn,level5d_energy_lastday_max_min_magn,ulf_power_lastday_max_min_magn,ulf_kurt_lastday_min_magn,ulf_kurt_lastday_max_min_magn,ulf_energy_smax_lastday_mean_magn,ulf_energy_smax_lastday_max_min_magn,diff_1_lastday_max_min_magn,skew_lastday_max_sound,skew_lastday_min_sound,kurt_max_min_sound,kurt_lastday_max_min_sound,abs_max_max_min_sound,abs_mean_lastday_min_sound,s_zero_rate_max_lastday_mean_sound,power_10_15_day_mean_min_sound,power_35_40_lastday_mean_sound,mean_square_frequency_lastday_mean_sound,mean_square_frequency_lastday_min_sound,mean_square_frequency_lastday_max_min_sound,frequency_entropy_lastday_mean_sound,frequency_entropy_lastday_max_min_sound,level6a_energy_day_mean_min_sound,mean_lastday_max_min_sound,label_M,label_long,label_lati,PC1,PC2,PC3,PC4,PC5
1450,896,0.470307371557483,-0.0152052706716973,-0.353546345894177,0.0019342810437769,0.0283188713999999,53.5366333333333,56.08267,46.40763,73.2666783603395,46.40763,78.04657,3.23562666666667,6.66748165862912,3.024834,31.0796090375928,40.574464214,0.0051322414866666,-0.9014837,354.79339795,0.0003901580186049,0.0022088551266665,0.2774514,1.86922192,-4.856527,230.735077666667,144.1014388,2.00589483333333,-0.0920279521405244,130.66947659465,2.46779140991462e-05,6.77034848742284e-06,97.1272444984568,12.400759,135.565907666667,8.6820514694573,1.45063333333333,1.78419428923804,0.443803666666666,0.0,-1.0,-1.0,-1.82198256555876,2.4152810289544,-3.70252484953792,-0.682505200496201,-0.149381916263449
1451,903,0.419747913692645,-0.0033551418811199,-0.349095025894177,0.0025452318118368,0.13600878797,54.44144,54.78495,48.32233,72.5909579262673,49.15549,70.33901,3.149883,6.68095747398234,2.836778,37.5764611598309,202.859817013,0.0459314808333333,-1.292808,170.832808,0.0004940233149846,0.02397017815,0.5003011,1.889228707,-4.856818,126.5247603,126.5246423,1.96321533333333,-0.0919298144738578,130.454109644835,3.94758248156155e-05,6.94307722941861e-06,96.9230656672485,21.059252,126.993248,8.68381096913257,1.725556,16.1740138165953,0.4407855,0.0,-1.0,-1.0,-1.80040211007363,3.1416266790259,-4.34254606617334,-0.216880278916219,-0.64825572070671
1452,910,0.417811224307345,-0.0581979237397622,-0.361364845894177,0.0015975371811549,0.033577316269,54.23437,54.94759,49.69346,75.0635777829218,49.93556,77.54874,3.1478,6.66269108695169,2.956664,33.2995558882362,41.66663488,0.005229971664,-0.7144692,153.1677998,0.0004074351530611,0.002256971021,0.57520868,1.78037397,-4.857388,156.71664054,80.13668808,1.9206883,-0.0919749354738577,131.707139683876,3.61489575100009e-05,6.370568630607e-06,99.0776556043654,32.202368,115.779932,8.65776350546554,1.8140855,16.9451729991435,0.451911,0.0,-1.0,-1.0,-2.15745756686207,3.22360974999417,-4.39501712712581,-0.403509767813479,-0.843582526123435
1453,917,0.424470354111883,-0.066331735150864,-0.354167195894177,0.0014541474248855,0.0208854708299999,54.74535,55.5325,48.02378,73.8623757896091,48.02378,69.57422,3.128761,6.63389282523148,2.738108,29.9186961492813,38.947800946,0.004922364891,-0.697314,632.9583364,0.0005078744297673,0.101750094049,0.38639087,1.58481726,-4.859021,188.61082028,155.056522438,2.05101456666667,-0.0920262279738577,134.366808127572,4.42713430959419e-05,5.62821045160751e-06,97.6609787920525,23.205398,124.749102,8.64798805716307,1.829153,18.5873408478871,0.443776999999999,0.0,-1.0,-1.0,-2.03560117708691,3.15914297378887,-4.56125383367371,-0.394916758041077,-0.768341965339497
1454,924,0.458959836445473,-0.0491499436759294,-0.358597425894177,0.001671247648466,0.0283329130519999,54.67481,56.11206,48.4066,73.7561973484848,48.4066,69.1870666666667,2.927892,6.65909118877432,2.787565,29.5612722418644,38.951299581,0.004951114051,-0.6924963,169.885808,0.0003837882276428,0.0021579926079999,0.52699237,1.510906919,-4.826438,208.492113,135.23302023,3.070751,-0.0919490554738577,133.574060629443,4.54711842642932e-05,7.28774326435068e-06,100.423445088992,15.98359,131.96481,8.66082703821198,1.47001266666667,22.450871176169,0.436404,0.0,-1.0,-1.0,-2.00148328223983,3.4327061942777,-4.95405216726584,-0.0512495822426706,-0.755853506179832
1455,931,0.451912084712435,-0.0306584814751017,-0.353537175894177,0.0019861498824014,0.078828235565,54.11993,55.03283,43.18568,74.0346745792415,49.95585,68.51315,3.204536,6.66792519435092,3.174387,31.1543322422105,71.034194662,0.0081114724969999,-0.7019023,271.0630827,0.0006167682589704,0.172915992785,0.72809393,2.272976226,-4.838962,151.32030654,113.60498548,2.7929843,-0.0920343554738577,130.93900462963,8.36432044057895e-05,8.16133081329733e-06,97.7634392817644,31.72807,116.21243,8.66235112840792,1.841066,27.5130387718129,0.43559,0.0,-1.0,-1.0,-1.91358624326096,3.50406767175282,-4.96828374338393,-0.288097342154891,-1.15074500058382
1456,938,0.44498431474682,-0.17563026547751,-0.352102845894177,0.0011947733213569,0.015605087843,54.64349,54.95272,46.94873,65.9949143472222,49.94645,81.23285,3.544475,6.60753478333333,2.815885,36.3623354758648,43.613994295,0.005477286275,-0.7023372,141.3585086,0.0004811441238882,0.0023579310722221,0.3767008,2.295348075,-4.841374,176.654054,132.7484225,2.65384805,-0.0919366874738577,154.48,9.72155680240743e-05,8.20216658509259e-06,105.824267589506,22.763824,125.191376,8.53874767901235,1.833763,29.5360235003389,0.443412555555555,0.0,-1.0,-1.0,-1.873100270598,3.4836261178551,-5.52771367165104,-0.222176495684803,-1.19634554735191
1457,945,0.731164848935752,-0.187717598317016,-0.357405615894177,0.0011285785148859,0.0130811997339999,54.66715,56.18078,49.88006,64.7420367361111,49.88006,63.91634,3.249604,6.55245527546296,3.017481,36.0133962825171,42.780954469,0.005367442555,-0.6898787,172.0461457,0.0004861349105726,0.0023702617449999,0.5150567,1.815119118,-4.843438,171.76685203,66.275698911,2.53921856,-0.0919416624738577,149.799552469136,7.16327739057952e-05,8.98491428683642e-06,106.788851694444,38.20497,109.74553,8.55040413611111,1.857519,29.83046480357,0.423057,0.0,-1.0,-1.0,-2.29762906073593,3.49782028999164,-5.4180224946458,-0.134464142136701,-1.68850885158839
1458,952,0.726057729147531,-0.17313452190035,-0.354405975894177,0.0013374166335516,0.01343981842,55.27379,56.13335,49.90686,64.8902745138889,49.9091,68.4655,2.934653,6.59377483533951,2.830615,37.2409849967917,44.796965573,0.0056245893439999,-0.6961724,272.4414074,0.0005100827390439,0.012437803097,0.4990376,1.571398992,-4.847157,193.57635,193.575237,2.40857241,-0.0919410224738577,136.431009440813,6.93655592727279e-05,8.11829033061002e-06,98.3573720009078,16.272755,131.666445,8.63057782461873,1.787342,30.7863364896003,0.437863,0.0,-1.0,-1.0,-2.02998905604451,3.39350477775454,-5.50023190253507,0.199622979801824,-1.1057276202217
1459,959,0.717185151263888,-0.175884937394177,-0.353090815894177,0.0012257294488269,0.018043416378,54.37595,55.92797,49.91105,64.9981225493827,49.9259,63.84318,2.928571,6.55674799459877,2.815661,34.1182149587807,41.001440306,0.0051687582459999,-0.681906,150.0593884,0.0005242343335802,0.0388020111199998,0.678526,1.65205446,-4.849341,169.8901609047,130.210562,2.33860099,-0.0919233584738577,134.276408179012,9.30855218261141e-05,5.21411851259645e-06,94.3177578636188,16.218421,120.769779,8.64369357484568,1.803695,29.2369974547107,0.427383111111111,0.0,-1.0,-1.0,-2.15960640680183,3.15449269599475,-5.32138954108389,0.224050709917578,-0.957027327564178
1460,966,0.745851545583332,-0.24948313145035,-0.358410745894177,0.0008768015511149,0.015246430241,54.67847,58.22465,48.69877,66.5669376651235,49.50072,68.21088,2.973617,6.6956068587963,2.334288,34.8747068866897,42.985191184,0.005378478213,-0.6930861,168.4022357,0.0004879386740987,0.003611915129,0.71069161,1.373069835,-4.849725,144.061800919,97.2408446,2.2801743,-0.0919114064738578,133.535416666667,7.2972574737843e-05,5.27533247083333e-06,94.6441512858796,25.476405,111.544095,8.65729216994599,1.764099,31.7970516740914,0.426961,0.0,-1.0,-1.0,-2.3526259065521,3.55895007979199,-5.30767436541646,0.309482639730943,-1.13725156991394
1461,973,0.759471020764199,-0.24279523195182,-0.349769255894177,0.00077984892305,0.0100762259589999,58.04253,59.2535,48.80723,65.137211258394,49.48972,58.14814,4.59227,6.65358066305513,3.277792,37.2720840275891,46.646588538,0.0058495196755555,-0.7034927,245.9495687,0.0005001675571546,0.002531234672,0.28519724,1.48721595,-4.853632,166.968245571429,105.5831291,2.33359868,-0.0919384704738578,133.351884226884,7.5811134878776e-05,6.85638786427739e-06,94.4806779199689,22.852127,113.520173,8.66436287198912,1.423718,29.6536066190876,0.450695,0.0,-1.0,-1.0,-1.99792131884966,3.19638178352699,-5.14439249533987,-0.0730508216026785,-1.45468162785571
1462,980,0.726264977149691,-0.167106483627202,-0.350851945894177,0.001261608103414,0.0179548468249999,55.83528,55.83528,45.96582,64.496598183642,49.91966,67.35548,3.873454,6.59805456388889,3.185081,39.667948554011,58.256685453,0.0059770666619999,-0.7077607,179.2040807,0.0005188529350288,0.002800766319,0.5844779,1.070823508,-4.857468,157.77194897,110.320033299,2.2524702,-0.0919340864738577,95.9429591049383,6.6903945569034e-05,2.87286201649306e-06,75.1706136923225,21.04138,93.52392,8.69060309606481,1.859586,32.2006934324421,0.442596,0.0,-1.0,-1.0,-2.08602854298231,2.55141867464005,-4.77750164234028,0.17630046030622,-0.893690014172081
1463,987,0.581098426782407,-0.038871921559043,-0.357633975894177,0.0016976399438394,0.0150356957729999,53.4229,55.71528,49.87281,72.2384311066101,49.94019,66.35031,3.485447,6.63842150707304,2.907866,32.5243549573362,44.0020944166667,0.0055198368719998,-0.9888648,404.9995848,0.000429770047908,0.0035485188019998,0.387636,1.571219934,-4.853051,153.671599783,52.376833818,2.23741243090909,-0.0919454994738577,105.133463395529,4.69772911984313e-05,5.05975103747019e-06,88.7505274819491,36.211056,111.829444,8.68747749974572,1.817304,20.9474286293246,0.468804,0.0,-1.0,-1.0,-2.13945413402702,2.9355108884675,-4.26070881738225,-0.202906917724288,-1.02173737961791
1464,994,0.149297806986896,-0.0374207036021886,-0.354372085894177,0.0020745456534351,0.022711002527,54.62322,55.53053,49.76815,72.4743806465406,49.93429,67.07581,3.201814,6.64683356458976,3.031151,32.8856446800482,44.454056083,0.0056122557669998,-0.6849806,163.51814082,0.0004188327274164,0.0024716091809999,0.666771,1.094659257,-4.868786,98.78513155,94.976766534,2.34381195,-0.0919300254738577,106.268078645249,4.53901785211636e-05,7.39754580306312e-06,85.4016797445637,22.19037,125.84913,8.68326395534879,2.279134,20.6848664446905,0.451483999999999,4.7,101.67,24.98,-2.07661468357564,2.84000485267707,-4.30275616333853,0.0049964191416698,-0.363839705554768
1465,1001,0.437303444476593,-0.0398583409983434,-0.357231575894177,0.0017564180814076,0.0113731126399999,54.52433,56.13103,49.7350777777778,72.8808195216049,49.94837,68.4534077777778,4.215285,6.64503890946502,2.663298,33.3564267453072,43.291076775,0.005380359754,-0.6994563,242.9322573,0.0004498154816167,0.022472893158,0.46355979,0.7882721257,-4.869075,120.380612343,88.2811335397,2.39358357,-0.0919988184738577,107.229153806584,6.14524138364708e-05,7.92804056433899e-06,84.5802131750257,26.90705,121.13155,8.68775755362654,1.630787,27.8496890180369,0.441516,0.0,-1.0,-1.0,-2.03876354177857,3.08905237781286,-4.70361732511872,-0.06131284694595,-0.888650634541485
1466,1008,0.38826599728762,-0.0352875807364363,-0.359487655894177,0.0017922868936878,0.0192998319639999,54.51234,55.62957,49.91131,73.6547719113294,49.93085,65.15425,3.393546,6.58837535567211,2.758829,34.4964490774497,47.186154663,0.0059034943033998,-0.6983523,543.3168854,0.0004321402351551,0.0025750602991998,0.5672825,1.3287866054,-4.871684,176.98281865,176.98225665,2.40183627272727,-0.0919253399183022,105.120178500283,8.99955817379855e-05,6.6438826340391e-06,93.6216816296818,17.419478,130.626222,8.7254271085461,1.967725,27.1063052719399,0.435319,0.0,-1.0,-1.0,-1.95286731153497,3.2077955858477,-4.88315888602457,0.0123459378487917,-0.808626513105544
1467,1015,-1.30251276955996,-0.0474778658175604,-0.358840205894177,0.0020891436008083,0.0616581248333333,55.12719,55.38579,40.86809,70.702604774007,40.86809,73.09051,3.429414,6.56360941052844,3.262613,35.4469046834222,46.870601387,0.0058517363942999,-1.00591641,244.79658711,0.0004431755403789,0.0067310402643333,1.0606817,0.913166737,-4.872121,152.92265069,95.400183111,2.48547459,-0.0919269744738577,107.185719816382,3.5549528803384e-06,6.88897530340874e-06,96.0812330429364,23.857507,124.180993,8.71600756705934,3.152142,2.94508072895783,0.463191,0.0,-1.0,-1.0,-1.83429312356487,1.73890790558317,-2.8365313810407,-0.78461463824673,0.219192242124216
1468,1022,0.432782500646066,-0.0423943588633644,-0.356854735894177,0.0023061961164482,0.073212524212,54.42191,54.42191,49.28285,70.4199010521942,49.91835,66.93795,3.137068,6.6300409744211,2.70845,33.6030213967694,44.901955104,0.0055992446012,-0.6961165,485.3282825,0.0004415888814413,0.0045745110743999,0.7021612,0.44182935233,-4.870868,220.167649,29.0787894206,2.4078545,-0.0919797254738577,104.564558502602,0.0001244451088973,9.21349892223435e-06,92.437366622806,42.976427,105.064973,8.73092440808666,1.450115,30.3155622593409,0.426914,0.0,-1.0,-1.0,-2.46704534330504,3.26552549450235,-4.63473399355472,-0.141872173996264,-1.47136746732433
1469,1029,0.36978505943829,-0.0476328606486074,-0.374933844894177,0.0022731532556674,0.066704575075,53.77327,56.77633,31.75165,71.4216361432913,31.75165,85.33945,4.998066,6.66717114758035,3.257022,35.6214079970209,47.9944484402,0.005968443,-0.703611,269.0987339,0.0004493796609485,0.002589972,1.9108782,0.4666594032,-4.874345,115.577619885,71.09126738,2.4262106,-0.0919272244738577,106.055181936322,0.0001569945200859,6.7795401077193e-06,93.9414618155296,33.255211,114.696189,8.71818726101364,1.47282466666666,26.6399530841391,0.429,0.0,-1.0,-1.0,-1.2810175205206,2.62595556868933,-4.54075611247778,-1.16494667324601,-1.10496495650752
1470,1036,0.372697471594918,-0.0454959042885851,-0.358292285894177,0.0019391040327725,0.042489437772,52.92574,56.0281,41.36467,71.9612333952881,49.69617,66.4479411111111,4.067288,6.58362158382416,3.144427,35.8776482859678,47.178975751,0.005824873146,-0.7068686,316.6710346,0.0005649127754633,0.102243933357,0.6105406,0.2847567161,-4.873465,143.445879961,25.413056,2.4109062,-0.0919498254738577,102.799717874718,0.0001391211112767,6.94028583914465e-06,90.2949519294594,42.76714,105.19206,8.72770452007715,1.479484,25.6781926330513,0.433818,0.0,-1.0,-1.0,-2.17430459572108,2.83590514402673,-4.35576596801586,-0.501221907730667,-1.32455288755957
1471,1043,0.423764159835359,-0.174876534420642,-0.358817905894177,0.0015577783697228,0.050559395101,55.291,56.95249,32.05245,64.3572656101518,49.73964,71.20096,3.07812,6.61237056194628,2.955996,33.8154667356683,47.010079033,0.005786799047,-1.093872,385.214376,0.000456201692171,0.004203980622,0.46446827,2.240567609,-4.871433,105.721690757,101.7577194885,2.4316856,-0.0919995374738577,115.221550702556,6.49468896203945e-05,9.63029381852463e-06,94.4384820109475,39.63622,108.34058,8.66248443063315,1.497536,27.7876058803938,0.838351333333334,0.0,-1.0,-1.0,-2.0594551034566,2.85968827186496,-4.64138623123915,-0.198496673108064,-1.45585923864721
1472,1050,-0.529314521338582,-0.0473452506822904,-0.356208405894177,0.0019036985425924,0.037437017908,53.098,56.71786,49.55834,73.0691196330749,49.55834,69.48936,5.410354,6.6687233873385,2.737443,36.7409368132824,48.887628685,0.006039959304,-0.6705536,306.2570146,0.0004607840114934,0.0026677550959999,0.57004376,1.3165430892,-4.869337,185.35484465,49.94039654,2.33732077,-0.0919826684738577,103.845039934226,1.68933178351034e-05,3.71176025663026e-06,91.3866150273902,39.31963,108.65737,8.73316482702607,1.455891,5.45468764359032,0.458625,0.0,-1.0,-1.0,-2.31531221017165,1.95806164216042,-2.90356714647887,-0.946974318676458,-0.69015749583828
1473,1057,0.422630724897286,-0.0552061401148097,-0.358308905894177,0.0020521487356297,0.0280997287119999,54.36987,54.3744,49.70625,71.8341033072725,49.7195,68.5857,5.383495,6.64996307031708,5.383495,38.2958507557874,59.554676587,0.0075075593099999,-1.184136,576.842716,0.000522771336599,0.02914368572,0.8455363,1.0808068,-4.868562,226.567529,117.63980501,1.21440808,-0.0920631754738577,108.702035269159,1.66924662178973e-05,3.69609231451349e-06,90.5177051665909,18.050478,129.915322,8.68582151724154,3.59394,6.32285289418865,0.447822,3.9,101.99,23.34,-0.609891764336192,2.0354878437602,-3.64485233102935,-1.20698459884983,-0.5422904830997
1474,1064,0.447598270669673,-0.0388670466991125,-0.358471015894177,0.0019459559551283,0.029118372176,56.22201,57.13903,45.20338,73.4508401570652,50.01258,66.4453088888889,4.932881,6.71073703004403,3.17521,37.5700905687857,50.959052948,0.0063190956269998,-0.6940343,236.5963643,0.0004797762348765,0.003228275658,0.55136445,0.673410731,-4.869972,163.34995996,90.871710702,3.74442314,-0.0918997904738577,108.070330273031,2.46706699994065e-05,3.7648824854502e-06,93.5279652792065,14.249692,133.719008,8.72457400106004,1.416944,5.88335611052621,0.442992,0.0,-1.0,-1.0,-1.70492882196947,2.29232822817748,-3.72518968928112,-0.601174623677787,-0.447321758278719
1475,1071,0.429579502705948,-0.01763314983965,-0.357255625894177,0.0018754140904607,0.0246966104309999,55.03403,55.62693,49.50365,74.3207673874743,50.00954,68.32306,3.214298,6.62563855044367,2.863598,38.5762034736101,51.206115087,0.0062999306559999,-0.932228,366.4340744,0.0004705736919297,0.0027242467429999,0.65937013,1.82731463,-4.87723,200.831503779,120.705425375,1.42166368,-0.0919941444738577,107.275630144033,2.76706294666355e-05,3.59208285811471e-06,88.1218553720422,11.261173,136.709427,8.70840173402135,1.494518,6.00680647619794,0.442786,0.0,-1.0,-1.0,-2.01431072508959,2.39444225196356,-3.64685698143319,-0.266471630645969,-0.0352672017155532
1476,1078,0.246481723936187,-0.0591034654301128,-0.359462475894177,0.001541328731842,0.0125741252399999,54.37544,56.21829,46.05882,72.6296610153257,46.05882,70.33508,4.1071875,6.67675951565597,3.243224,34.4647150568372,51.367875237,0.006293821138,-0.7096348,420.11124446,0.0004222539718817,0.002679169824,0.58178919,1.124525174,-4.869711,151.2324148,147.823246181,1.42977799,-0.0918889124738577,109.987501651473,2.5098688607708e-05,3.72115892396618e-06,87.4079333945039,19.660717,128.294083,8.72405872453428,1.466777,7.37513145462249,0.442581,0.0,-1.0,-1.0,-1.90377949080567,2.16531388588588,-3.51889862285099,-0.757521975286916,-0.320757132172577
1477,1085,-0.0215050133145489,-0.0478024013217745,-0.356278915894177,0.0018051224002335,0.025699971385,55.87615,57.12579,49.43202,74.4285516300154,50.01826,67.42644,3.356162,6.68019982336677,2.779423,37.6742009030028,52.868664,0.00655039919,-0.6961735,291.5748835,0.000469742068166,0.002837086729,0.53561303,1.994183002,-4.87253,172.961952524,81.535170969,1.96906303,-0.0920111384738578,102.277713477366,1.75849758646367e-05,3.84517818553241e-06,88.9484515906636,29.462048,118.499852,8.71566655812757,2.187673,6.04778305875549,0.449452,0.0,-1.0,-1.0,-2.40346356590294,2.41322740940676,-3.29432412159799,-0.287733293494809,-0.165378151346858
1478,1092,0.410500734876065,-0.0408592782623609,-0.354669735894177,0.0017719749412623,0.026104788137,56.72232,57.04023,48.3617,73.8384357807907,49.96059,66.92901,3.960514,6.62948412743423,2.67172,40.2765922456447,55.028057401,0.0067903835166666,-1.187118,547.2802286,0.0004841918704121,0.0029116284066666,0.75431071,2.423071222,-4.879679,128.442285829,93.45708362,2.61808585,-0.0919128994738578,106.837692518631,1.77019058196123e-05,3.73467897583274e-06,93.2037073554198,22.244828,125.715572,8.72274112076818,3.291841,7.27663580332337,0.434906,0.0,-1.0,-1.0,-1.68766178930116,2.56546134007349,-3.75500187521291,-0.211169173822693,-0.267154526152488
1479,1099,0.583324270368474,-0.0589072969970541,-0.359147585894177,0.0016794215237792,0.03833801724,54.2914,57.59376,47.0262,73.0888118689123,49.76377,67.35733,3.66856,6.63116062033697,2.94491,19.9462581582722,43.782286728,0.005176220209,-0.6027342,459.2065402,0.0003955347303095,0.005447901301,0.7337325,0.57531084,-4.883062,204.042975,51.9130194,2.6108814,-0.0920002214738577,101.999132863022,1.14831805878454e-05,3.27290127814521e-06,88.8792738260858,34.800289,113.174911,8.69667120295047,3.657415,8.07346728404714,0.447208,0.0,-1.0,-1.0,-2.04764589797985,2.38613247315409,-3.74813810305376,-0.344137275452904,-0.325083403459405
1480,1106,0.452434071559413,-0.0389797829858691,-0.354481915894177,0.0017512183723154,0.021432416933,56.0361,57.87496,49.70077,74.8058645498971,49.85974,71.69226,4.137363,6.59817295965149,3.023915,26.8364435102627,38.405557193,0.00492589325,-0.657074,168.04502643,0.0003721828608528,0.002186593989,0.588326,1.599821133,-4.882959,214.38407,69.9776508,2.42995249,-0.0920244464738578,103.143598727019,1.17388468255336e-05,3.60947005612015e-06,89.6040658589416,31.956889,116.032611,8.7213777115684,1.627073,7.42678330686939,0.462124,0.0,-1.0,-1.0,-2.26968331969199,2.38615660898284,-3.54903277995301,-0.409564749779074,-0.613210331315857
1481,1113,-0.121437344626907,-0.0265779097947451,-0.356867445894177,0.0019550984510711,0.066496952139,56.35436,58.51812,49.86946,73.5818560979602,50.10793,68.70397,3.590236,6.5922172338373,3.037972,27.3835697190386,38.427970942,0.202660131253,-0.6474593,544.0549093,0.0003825443792427,0.013402847304,1.41259279444444,0.550716877,-4.874423,92.949905,30.798437869,2.40328013333333,-0.0919093524738577,105.604908169595,6.99249449350918e-06,4.38441180539708e-06,94.3590001133149,26.927963,121.129837,8.72906242039707,1.694447,4.16124489927886,0.429086,0.0,-1.0,-1.0,-2.35499762911279,2.2976435652744,-3.14434063932276,-0.453676296728457,-0.479709482259461
1482,1120,0.409688959081071,-0.0508906382953247,-0.354900425894177,0.0019573923708903,0.0286463016363332,57.25643,58.12276,49.63524,74.1452482444019,49.67617,70.17393,3.729765,6.68366062808248,3.055554,31.6493398308031,41.82396172,0.0053016978739999,-0.6518059,177.4757959,0.0004171745278244,0.002452259414,0.777242771111111,1.46738479,-4.870786,168.847998604,87.60079252,2.16157245,-0.0919273424738577,104.387464838256,1.47026349363256e-05,4.27975652310478e-06,89.8462334618144,26.518304,121.533096,8.69348246413502,1.886367,7.75567296238789,0.434723,3.5,102.77,24.39,-2.22378000463109,2.5604064457734,-3.60643490023196,-0.269326573910346,-0.357501531136175
1483,1127,0.353473545469193,-0.0491369476195386,-0.357703485894177,0.0018319331838782,0.0402311965959999,56.82566,58.1472,49.46019,74.5700265726623,49.87537,75.09103,3.388616,6.67227144004346,2.915023,30.9654003754886,40.37474761,0.0284684743822222,-0.678205,253.93947984,0.0003925189892751,0.0055090189999999,0.789072,1.767156897,-4.874652,215.391265,126.27220853,2.64997848,-0.0919110174738577,108.680416988915,1.21436200581409e-05,4.06899162569283e-06,92.1955492921408,17.997754,130.079046,8.72381865356498,1.520208,7.64666295502137,0.435144999999999,0.0,-1.0,-1.0,-2.15751888470457,2.63573213310087,-3.70789374767702,-0.18432600186657,-0.312935360227896
1484,1134,0.395939643355026,-0.0536526093008669,-0.364261875894177,0.0017445186276382,0.0199479546666666,55.3585,57.94804,49.4374111111111,73.5753007992865,50.04705,69.01085,3.61116166666667,6.68889034696606,2.951795,32.13380103868,42.135704255,0.017970832159,-0.6878845,223.8718037,0.0004028660774954,0.0022912872089998,0.6827932,0.571905218,-4.871837,205.79764213,49.726556839,1.2071259,-0.0919196804738577,105.198319546911,2.48025933316108e-05,4.43812601046324e-06,92.8532791607888,35.49292,112.55928,8.72726191773791,1.467139,7.25379644143816,0.428682,0.0,-1.0,-1.0,-2.49525294701208,2.56107333976068,-3.41834490885936,-0.464589442420678,-0.65051611114072
1485,1141,0.309839790105636,-0.0581864418279361,-0.361478815894177,0.0019680152507588,0.020296381296,55.93421,56.94798,48.114,72.0958848913154,50.04191,66.34429,4.51229666666667,6.67070164575388,2.853854,28.7317117601391,42.828647947,0.005255161794,-0.6475642,194.9350342,0.000375168540332,0.002281951637,0.6226516,0.567068121,-4.87958,183.823945,92.201909954,1.9426271,-0.0919569679738577,108.134881656805,2.19746028717168e-05,4.13470729197567e-06,95.7025901023669,24.639622,123.455778,8.71890417278106,1.465892,7.38249433968257,0.440115,0.0,-1.0,-1.0,-2.17826835797276,2.3667709979935,-3.63946258391062,-0.562901164715384,-0.578843541893949
1486,1148,0.434872276606214,-0.0584559349779395,-0.363676815894177,0.0016160573446595,0.0132870953679999,53.62066,58.03721,45.33108,72.4920644365174,50.06557,65.4136522222222,3.026897,6.67728751697714,2.693007,28.5155476496651,37.575580069,0.004711801352,-0.6707101,357.1233164,0.0003863513916839,0.008983609282,0.3519171,1.61283096,-4.870363,244.167209,195.456803,3.67547188,-0.0918636354738578,116.518215998963,2.44107837686826e-05,4.48013198284714e-06,90.9843499444444,14.583035,133.520165,8.67181869856087,2.078384,7.35121362293124,0.461619,0.0,-1.0,-1.0,-2.07508665898895,2.49876378644493,-3.92830462155608,-0.110314620977398,-0.0792323453400409
1487,1155,0.396352204793594,-0.0338829403884848,-0.357220435894177,0.0017561929155624,0.02581023282,57.01355,57.77083,43.202014,72.405982161846,50.0571,64.4321,3.234605,6.62232980977005,3.217688,31.3702634482204,40.868433533,0.0051086021349999,-0.6724034,203.7081683,0.0003961953632604,0.002490604551,0.6752405,2.5757647823,-4.871093,255.221887,135.987393016,1.890600103,-0.0920217904738577,109.360238376011,2.19262941426698e-05,3.78249563266743e-06,92.1475281196372,22.525956,125.468944,8.68356895443995,1.729258,7.43683584524473,0.460771,0.0,-1.0,-1.0,-2.21065891266253,2.41816566118498,-3.69869532137659,-0.288546737851994,-0.319703531068589
1488,1162,0.364942655412948,0.103607055392267,-0.353757485894177,0.0028944566161816,0.024850065905,54.8031,54.8031,49.87003,69.1410727721637,49.98394,61.82846,3.398334,6.58824313895607,3.12168,35.1762979696295,223.358727909,0.005432754523,-0.6820354,317.1234354,0.0003970831912701,0.0071717657549998,0.7831418,0.80061269,-4.868489,222.196168511,83.231339336,1.2492839,-0.0919409434738577,111.785476094625,1.42466777082912e-05,3.95347903042328e-06,94.0260678285408,16.646383,131.284417,8.72319480635591,1.489188,7.46274640216911,0.454806,0.0,-1.0,-1.0,-2.16807164676095,2.23417981121981,-3.71827225874199,-0.445315645949773,-0.394746581043805
1489,1169,0.378215332661065,-0.0008737192668752,-0.355852725894177,0.0030507428702657,0.10981685529,53.15693,53.15693,49.59109,66.0976440474074,49.99367,61.98958,3.491217,6.68209441462434,2.989271,38.5624436694943,133.808476767,0.712485200838,-1.320804,2521.030804,0.0004811236165696,0.003667178623,1.89179153333333,0.752226222,-4.871802,175.919727,48.5727008131,1.3159057,-0.0919593904738577,117.860542438232,2.57721742109988e-05,4.58338085916938e-06,95.2226894513739,35.54955,112.38285,8.66109093192981,2.89821666666667,7.00015750778067,0.443066,0.0,-1.0,-1.0,-1.58652177752802,2.2267762286804,-3.17468350690466,-1.21173341081889,-1.23113106772586
