,Day,kurt_day_mean_min_magn,abs_mean_lastday_mean_magn,abs_mean_lastday_min_magn,energy_sstd_lastday_mean_magn,energy_sstd_lastday_max_min_magn,frequency_center_min_magn,frequency_center_lastday_min_magn,mean_square_frequency_min_magn,mean_square_frequency_lastday_mean_magn,mean_square_frequency_lastday_min_magn,mean_square_frequency_lastday_max_min_magn,frequency_entropy_max_min_magn,frequency_entropy_lastday_mean_magn,frequency_entropy_lastday_max_min_magn,level4d_energy_lastday_mean_magn,level5d_energy_lastday_max_min_magn,ulf_power_lastday_max_min_magn,ulf_kurt_lastday_min_magn,ulf_kurt_lastday_max_min_magn,ulf_energy_smax_lastday_mean_magn,ulf_energy_smax_lastday_max_min_magn,diff_1_lastday_max_min_magn,skew_lastday_max_sound,skew_lastday_min_sound,kurt_max_min_sound,kurt_lastday_max_min_sound,abs_max_max_min_sound,abs_mean_lastday_min_sound,s_zero_rate_max_lastday_mean_sound,power_10_15_day_mean_min_sound,power_35_40_lastday_mean_sound,mean_square_frequency_lastday_mean_sound,mean_square_frequency_lastday_min_sound,mean_square_frequency_lastday_max_min_sound,frequency_entropy_lastday_mean_sound,frequency_entropy_lastday_max_min_sound,level6a_energy_day_mean_min_sound,mean_lastday_max_min_sound,label_M,label_long,label_lati,PC1,PC2,PC3,PC4,PC5
668,903,-1.19218675772029,0.506371756171047,-1.88373710540526,0.120811213518621,2.36572600245,56.32186,56.9610666666667,47.58407,66.2487749913288,47.99746,97.04124,3.99149,6.6709288251149,3.7621635,417.59641738559,6494.71545221,8.597464778267,-1.85162,975.88844975,0.389482830823505,8.894880243867,15.193901,0.106816292,-2.164791,1979.210806,46.5336762385,4.866067534,-0.0388896789797753,33.9289017733851,1.46390989591811e-06,6.94414807483806e-06,53.6152161819273,39.20105,52.65816,9.02499133680085,3.310621,0.58492891749002,0.295274,0.0,-1.0,-1.0,0.156755543151144,0.851239739328141,1.91091741291325,0.909373749885079,-0.262992696135281
669,910,-1.10508654055533,0.436017451820769,-1.89169048540526,0.141786644813609,3.744386624048,55.88646,57.76702,47.90917,67.2166346239966,48.73175,97.12355,4.005437,6.80078054508419,3.747923,569.2759758342,84706.780624314,5.892058466262,-1.82516,902.1946692,0.638329323176859,8.753575489548,14.936429,0.1539564,-3.306888,107.977792,65.048541,6.5944560431,-0.0388898115797753,40.4239313284941,1.49946105275309e-06,5.02722587201208e-06,52.1124684147559,35.98315,56.06066,8.93896631875518,3.496756,0.452241241310457,0.303588,0.0,-1.0,-1.0,1.09236606144953,1.89695843860394,3.23735830934263,1.29940261054804,0.553325795200502
670,917,-1.11931331545217,0.24694528454274,-1.89735870640526,0.112851687937308,2.130603735747,54.54272,55.37802,40.3202,65.4948229135371,43.91602,100.24128,3.947063,6.75948500968013,3.343232,406.71332524483,7650.082467281,3.760151228265,-1.868803,1109.3502667,0.341713993749547,8.581051733917,15.7271,0.07339902,-3.313093,303.124746818,113.3285946,8.0597953827,-0.0388902807797754,41.5339684235518,1.49296880696407e-06,1.43444638696333e-05,53.9785854700855,27.09731,66.64965,8.99169592236467,2.436703,0.431800658762298,0.287252000000001,0.0,-1.0,-1.0,0.398727570230024,0.686146480895819,1.64535354928646,0.730572172334744,-0.263236278034459
671,924,-1.25477950148073,0.311776711899926,-1.88589327540526,0.107150007270577,3.154780187892,13.70804425,13.70804425,0.0331954,64.217060565231,0.0331954,144.4673046,5.8059455,6.63116086527657,5.7036845,409.922740151302,81397.795499754,35.827793959708,-0.9387136,929.686857283,0.323850267308163,15.441496106185,13.841905,0.199709134,-7.79582,374.757738,374.739343,21.8148432043,-0.0388902596797753,45.1292774758497,1.36128390351535e-06,0.0008143890015263,54.6902128215052,16.4176466666667,116.848753333333,8.98919216164597,2.621729,0.0651543477573823,0.34637,0.0,-1.0,-1.0,5.46684788497654,-2.45766483159437,1.4776013403843,-3.23200007491812,-0.0465774860487791
672,931,-1.17321123904848,0.279802619194153,-1.89301969540526,0.13766893933301,2.799945567977,54.7052,56.74623,34.03356,64.8284298906893,42.1915,104.9508,4.121004,6.67604499652778,3.789094,306.192255887433,10612.724215795,7.688869873611,-1.225958,747.855423,0.325635999467829,8.722583972933,14.9118159,1.88097755,-2.149176,66.5078196,66.5033326,4.6868953052,-0.0388897418797753,39.0779513888889,1.63157235014362e-06,1.22584324582873e-06,55.8544315772891,42.21849,89.50341,9.06139288258745,2.424566,0.0888429621736177,0.208042,0.0,-1.0,-1.0,0.112560604216033,0.543755634795068,1.74289912724857,0.292443242925451,-0.413323730644095
673,938,-1.17185309802528,0.0215129368245883,-1.89229714540526,0.123575450852333,2.44209016524689,54.75477,55.73401,41.66742,67.061289827517,45.42416,100.43114,4.033873,6.63242048489103,3.522648,246.271786164061,5082.543343708,7.904668536184,-1.1210808,423.1605077,0.308091141670707,8.808069135665,14.8291506555556,0.066307782,-2.154299,124.84689917,40.648485777,2.2423891626,-0.0388895625797753,38.3209252573874,1.50710904014468e-06,4.862330701667e-07,54.2988103436288,42.3971,78.40531,9.03878359473192,2.536644,0.0864144245227689,0.208377,0.0,-1.0,-1.0,-0.485007075389533,0.535489168328768,1.56879552343004,0.437095856578605,-0.24140394965228
674,945,-1.18670315905112,-0.10889210463859,-1.89724749240526,0.116376735649832,2.642878117449,54.923,55.31241,34.78233,66.7037320856715,34.78233,111.84457,4.323124,6.44746965852974,3.455422,199.757683893266,4035.0522105,3.573285726319,-1.370709,473.0811951,0.250509582097923,8.256550039536,14.3626427,0.166452474,-2.25512245,163.92754846,160.5522443187,0.6253828016,-0.0388899287797753,38.2941930882903,1.49872354968227e-06,4.06626524824531e-07,54.8613235227857,41.81479,88.37691,9.03953704937103,2.487406,0.0822275582995551,0.2093,0.0,-1.0,-1.0,-0.232409901367198,0.0496826192053158,1.39590626702106,-0.04461936072888,-0.26906331019436
675,952,-1.14671210347252,-0.322305547357416,-1.88813543540526,0.202749321089516,4.04774540987,55.04538,56.55696,40.89902,67.8129074106224,45.4312,99.6817,4.079376,6.51367856655093,3.877657,121.135612839639,4821.241918733,8.725973372875,-0.9742698,972.66146,0.0743575188334733,8.875496003996,7.0900112,0.06919914,-2.90425606,314.547944445,176.951191669,1.6438877085,-0.0388891346797753,37.9817965534979,1.4706208907936e-06,5.01978099712494e-07,55.0183756893004,42.93955,87.71325,9.04759487872942,2.55531,0.0862454667664324,0.209734555555555,0.0,-1.0,-1.0,-0.808226819411425,0.198721875161474,1.23354003821135,0.0104392557333058,-0.691126174687307
676,959,-1.14048601889982,0.482773734236065,-1.88552960540526,0.186813873443922,9.34297709479,55.46065,56.46991,40.23075,72.3245519519267,46.47564,102.62966,3.991594,6.5572092512334,3.864187,202.853814256888,6110.37702058,7.907765125129,-0.9919252,394.1645327,0.0636022406279737,8.804199677503,6.768973,0.1337250501,-2.140677,191.4319141,18.420531461,1.5419863973,-0.0388894230797753,37.8250911896745,1.75872761667753e-06,4.40589732416901e-07,55.464655309928,43.4258,84.447,9.08444451429807,1.905683,0.0694195609838621,0.210124,0.0,-1.0,-1.0,-0.451590330944627,0.736390142838274,1.61896294514363,0.119531764662528,-0.565396958981725
677,966,-1.16160959361529,-0.0075611112288743,-1.88753307540526,0.332777449677536,9.229489325522,54.33645,55.9336,45.69762,67.6193822365365,47.09814,100.92686,4.019624,6.60054851640673,3.864751,163.224223194432,5744.249979426,8.892399529459,-1.076302,861.0399013,0.104723595709085,8.80271499762,12.134347,1.304823778,-2.414908,153.595822706,153.546373956,0.7427388275,-0.0388887836797753,36.8534340917008,1.48767015119829e-06,4.47566938679048e-07,53.885474104184,39.11619,93.17331,9.0489239232901,2.559951,0.0748597963519076,0.761300285714285,0.0,-1.0,-1.0,0.179872279514332,0.449862279425874,1.98558215405788,0.354173802627438,-0.780854808871286
678,973,-1.18365702283356,-0.118821373529037,-1.88629052540526,0.191684710118538,7.23652718109,55.41983,55.53088,43.95451,67.4145510769981,49.33468,98.46872,4.14461366666667,6.66184341776316,3.841494,503.24370156153,80163.65755299,5.908670221678,-1.0908998,456.9254998,0.072902429100767,6.593512392898,14.57308725,0.18814469,-3.20883,716.24387348,64.096646722,0.7108505686,-0.0388888602797753,37.5441490009747,1.46724380635715e-06,4.96210233349859e-06,51.6677039820906,34.03611,95.40139,9.01775481326145,2.518382,0.0727458764441575,0.749386,0.0,-1.0,-1.0,0.450618400808739,0.866440940275065,2.72559460928201,0.678900295871469,0.0934784919823211
679,980,-1.23607248184574,-0.0447444998528562,-1.88897338540526,0.247917131428044,4.83923852431,55.1616,55.1616,45.39717,63.2474977921307,48.7015,99.2661,4.169574,6.5447619265478,3.888102,230.497859966874,60964.06687195,4.744417036676,-0.9230146,358.7190858,0.0263433556632922,5.887224312767,12.3055157,0.327749013333333,-3.179145,359.5703674,53.0626837857143,0.7338313181,-0.0388888318797754,43.9764179300638,1.48610626290664e-06,4.90624456532757e-06,51.4960585472417,33.4682,91.7693,8.95690049983465,2.554635,0.0889874720930858,0.296269,0.0,-1.0,-1.0,-0.246949862322781,0.379008405173699,2.16263409649067,0.512579118862591,-0.0278679729668931
680,987,-1.20274308595552,0.603800065559213,-1.89281745540526,0.263111831098272,7.056974514507,50.15539,55.46904,43.73823,66.0433866725695,47.74371,91.61349,4.152576,6.63352088429082,3.985713,593.174226485516,77953.711220796,5.75941487104,-1.0722764,343.6555049,0.0815033444050623,6.686279572718,13.221678,0.218640264444444,-3.184992,324.101341,64.058929,0.8940575622,-0.0388883757797753,45.4623179587035,1.4544193707002e-06,5.21964919515044e-06,50.4242838991505,31.4759555555556,87.8731444444444,8.94467698362612,2.525242,0.0938380857449951,0.277213,0.0,-1.0,-1.0,0.573077067469791,0.903244936046722,2.86080102600099,0.510970760209505,0.386675556449441
681,994,-1.12305160708902,-0.0230578785847674,-1.88715279540526,0.219828427324471,8.72386722601,55.23653,56.07102,43.3164,66.2114616575756,47.90842,97.42868,4.563353,6.65596060553193,3.926989,641.610222161969,73653.472813791,5.781743122859,-0.9208329,337.0420837,0.111410623175096,6.965103041727,11.1368337,0.2756591724,-3.168962,248.543567666667,80.4641881111111,0.7627523378,-0.0388886946797753,45.0417375111278,1.54000561641342e-06,5.23285274063944e-06,51.491090633808,26.3129,98.9532,9.00068423737836,1.955789,0.0742231239461733,0.268205,0.0,-1.0,-1.0,0.419417360741954,0.920534144676907,2.66688605352598,0.479502159122516,0.218027607716336
682,1001,-1.18164882624067,0.269249225588964,-1.88477517540526,0.269356793816952,9.85553063291,55.23322,55.95568,42.24618,65.682372672447,47.7776,98.0897,4.537029,6.68718522369942,4.017728,528.927432268304,75454.45766857,5.65142653816,-0.9320062,1108.9330226,0.117375087223192,6.646947458493,10.5445959,0.0608299599999999,-3.211851,243.17740955,44.143604,2.3693663193,-0.0388884524797753,46.9898703966295,1.45228651453815e-06,5.32105744569903e-06,50.5559090263642,33.825,92.2725,8.96441536214835,2.276844,0.077557173687917,0.249156,0.0,-1.0,-1.0,0.688283328431284,0.962936962286794,2.98757534831627,0.245036416904055,-0.122365682824976
683,1008,-1.14873760738804,-0.0138496029151441,-1.88651413540526,0.260979453015594,8.97627915288,54.82787,56.47862,44.51725,62.7232242890884,49.37006,86.15144,4.218758,6.58869392564693,4.068729,594.315895868238,85514.42908835,5.82663103054,-0.9363801,1092.0320801,0.18665129279817,7.027856495661,6.628158,0.38527451,-3.222927,94.7530102322222,25.833592726,0.7617829648,-0.0388882969797753,31.7443939680737,1.46729196530862e-06,4.60503978781793e-06,52.8377285290555,35.25748,63.93154,9.06021833951669,2.709497,0.0805943844726172,0.306306,0.0,-1.0,-1.0,0.0782483412106245,0.762546817788816,3.1617334948213,0.371891738559714,-0.0444422208769286
684,1015,-1.19176550734401,-0.119112935216662,-1.89742646740526,0.242134694313261,10.482107476671,55.89002,56.56507,25.962308,64.7958520968364,36.39845,100.82575,4.209126,6.65174073308899,3.873853,281.584061051613,66317.373639298,4.45392439884,-1.012011,1241.420411,0.065805873270218,6.935260993389,4.736434,0.0204001049999999,-3.239855,117.26495435,21.1199735,1.817403069,-0.0388880128797753,24.5942708333333,1.24013192787963e-06,4.56205738182735e-06,52.6148534638632,35.37608,87.47992,9.14172142457562,0.983969999999999,0.0392517345523174,0.246923,0.0,-1.0,-1.0,0.13722622843621,0.271742374307351,2.81378704537826,-0.38596505788013,-0.516350027029909
685,1022,-1.27172105155077,0.127045052721096,-1.87364044540526,0.231914502090375,9.51728871852,56.4315777777778,56.74664,41.86654,62.2244237520743,49.04269,89.78521,4.41195,6.57313728182301,4.035342,266.265216610991,69070.35012215,5.075628686268,-1.0753967,939.8253417,0.088044053783497,6.286276378395,12.049686,0.39737999,-3.201606,48.501955,48.501955,0.7212477892,-0.0362493983797753,46.3822340305044,1.26043405743074e-06,5.04102600969798e-06,53.2669736734526,34.444,87.7019,8.96308893829533,2.713333,0.0413520734635699,0.343338,4.9,100.62,26.16,0.347742829440473,0.593486578420666,2.73388985650281,0.397640773824919,-0.244237174195387
686,1029,-1.22479959515423,0.176892405693405,-1.88552126540526,0.468046460836591,10.900963859826,55.61237,55.61237,38.73215,63.3174102445754,47.62693,94.81227,4.32687,6.52832265292976,4.059385,330.770212454869,85005.783017711,5.86667427645,-1.0632509,437.3651279,0.237651967683235,7.134962127394,10.4825,0.11207223,-3.235536,67.2871708534,40.62081498,0.54551656,-0.0362173763797753,45.1088863168724,1.49953822414831e-06,4.99489909108796e-06,53.2100129202032,35.24483,97.64057,8.9696591718107,2.359483,0.101933959216587,0.104378,0.0,-1.0,-1.0,0.875443576676892,0.960806801931191,3.48624971162815,0.557556881329416,-0.0713114016683364
687,1036,-1.2526769907662,0.243385757701753,-1.89753067640526,0.278792139696772,8.565056306696,56.15061,56.46162,39.85175,64.134656201514,39.85175,102.04165,4.233447,6.50570588794139,4.183067,305.089267065889,70461.053861582,4.827561879951,-0.9369968,1379.3981168,0.151888324342138,6.463090283336,11.260035,0.242450474,-3.22998,95.87523862,50.213826,1.24658383,-0.0362828410940611,49.9683060939061,1.51121944694924e-06,5.33103460562948e-06,52.5818833141783,28.98508,92.53852,8.92453529622466,2.585605,0.130921883448187,0.625706714285714,0.0,-1.0,-1.0,0.757304387674378,0.506982411617829,2.71634463263883,0.0506066871978467,-0.0780664700092046
688,1043,-1.26206001083791,-0.0270707136988971,-1.86522556540526,0.306108999072777,10.35583034389,55.41378,56.7936,46.0277,63.127058766282,46.0277,95.2603,4.445566,6.57391512055162,4.053077,208.108120373247,23043.876164812,6.01612706010545,-1.088529,1207.075729,0.152040179252345,7.95324264113454,9.446348,0.09067492,-3.22762111111111,110.9546773,110.7386977,0.90423062,-0.0361932453797753,44.7347354321807,1.51951071871142e-06,1.97061525852196e-06,53.6903608052176,35.45354,73.26415,9.0205021412421,1.900487,0.091719402252616,0.246507,0.0,-1.0,-1.0,0.0037689819472189,0.354543825500763,2.42698346623787,0.0968119365317473,-0.842879856264014
689,1050,-1.20764980074884,0.182648875654416,-1.85411909540526,0.269907107283295,6.95515598584,55.27843,56.67184,47.75646,60.7330671958591,48.05378,91.11642,4.228527,6.53753988207304,3.431487,158.635953859473,4829.29723207,3.812168127276,-0.9386331,1262.8586331,0.079613759098025,7.240581532632,10.842066,0.2244001,-2.130991,91.18521675,38.615302212,0.92040018,-0.0362217303797753,39.8370691872428,1.52807875384497e-06,5.12390241261574e-07,54.8530232953961,38.85775,94.04825,9.03070244958848,2.638539,0.106416867192657,0.151562,0.0,-1.0,-1.0,-0.576800058416271,0.164288122413735,1.73634720769363,0.24691940538401,-0.77646258521667
690,1057,-1.27205433979752,-0.369441527490693,-1.88360307540526,0.284445884197424,8.41000182205,55.58242,56.94395,37.97593,64.198934596661,44.81629,90.38571,3.995396,6.55468298856622,3.133477,101.082002134882,4596.034356976,3.070005060679,-0.9951341,422.0910471,0.0914498946972422,6.464414393722,11.2299822222222,0.0508231999999999,-2.128463,101.49102,66.648814372,2.42242464,-0.0362035433797753,41.2107182940516,1.50325518635545e-06,5.87881104131594e-07,55.1966919276094,38.26328,96.30952,9.00158420868406,2.877496,0.140008369643775,0.171547999999999,0.0,-1.0,-1.0,-0.516042807990806,0.15580517673799,1.52885127168076,0.507309537504335,-0.505338369274427
691,1064,-1.24504954033363,-0.0894390520631877,-1.88259212540526,0.276427303460251,11.20415283704,55.29006,56.58147,35.95063,62.3484213088777,46.82096,92.31134,3.945057,6.6052491011292,3.75678,173.6274058372,4507.208449779,8.233479524612,-1.0571206,1290.0871206,0.150049694495497,8.870612015172,10.939977,0.345563152,-2.117267,109.364887,64.276572,3.64927211,-0.0361704053797754,27.0471952265477,1.44282129511177e-06,1.31655187679791e-06,53.4822752048154,35.27018,58.82547,9.12719258762333,3.357015,0.049303459385121,0.633183,0.0,-1.0,-1.0,0.200481153083388,-0.0252486890543159,2.19172463013912,0.375199381965836,-0.828305267928231
692,1071,-1.25055660826181,-0.207306130233951,-1.88058304540526,0.417317895762736,11.55610443608,51.6477625,56.17203,27.8963,61.8304633087261,46.24917,93.67503,3.809495,6.5772200682062,3.386073,145.046277148135,4995.51680373,8.509901648555,-1.0246338,1268.7410338,0.199734624570176,8.82631799643,9.5884397,2.634211,-2.111553,82.279624,82.279624,2.9287931,-0.0362033573797753,39.7026310808253,1.66012903525701e-06,1.68570757591331e-06,53.6915531885923,6.393146,108.705614,9.01260020897217,3.158625,1.13726649767606,0.173027,0.0,-1.0,-1.0,0.833999574466583,0.0509650297426841,1.78751998611816,0.44677600607153,-0.0919905091058665
693,1078,-1.20911391315266,-0.295449099691392,-1.89294671540526,0.419231382265564,11.988273971004,37.42685,55.75797,38.50252,60.1567159529321,41.58244,96.27866,3.910084,6.54237655356224,3.423074,107.692946852607,4260.646404943,1.964012332174,-0.94808114,1294.20208114,0.129750122651097,5.871719616095,10.728119,1.3912812,-2.048937,75.257802,71.510849,5.97495601,-0.0361798393797753,40.8314832351291,1.42521134836601e-06,1.14993529134825e-05,53.6974144558139,19.785423,98.386997,8.95557487663089,3.670918,0.0656329044950452,0.117967,0.0,-1.0,-1.0,0.786526421561975,-0.512906656593018,1.65148958748684,0.064364502200505,-0.511801385723322
694,1085,-1.19304305152656,-0.106420434494931,-1.87144504540526,0.370268042320065,9.90704411734,55.44744,56.27135,36.71525,59.9040707393356,46.12977,93.13433,3.748773,6.54061572812373,3.361478,152.1838233,5150.064942654,8.615748225072,-0.945563,1329.926563,0.178476912496883,8.788401308687,9.869318,0.6125193,-2.079745,76.734391,59.681247,4.95385445,-0.036263622046442,43.9878026777625,2.05010526064862e-06,3.18816130856055e-06,53.9128553580942,36.44631,76.68838,8.92085191986899,3.591586,1.30918387339708,0.634934444444444,0.0,-1.0,-1.0,0.178059890618604,0.110441724582308,1.83209061212456,0.536718778938592,-0.681987690837205
695,1092,-1.20969503587808,-0.101115979170122,-1.87734943540526,0.483117769122399,12.41088877352,56.17487,56.87382,45.37793,63.6151343429365,46.91112,98.86658,3.92505,6.61425071771936,3.662732,167.671886673365,4911.07048623,8.590533440289,-1.0348791,1136.9858791,0.171673567113567,8.918775331599,11.476475,0.0512562452999999,-2.088235,154.59409874,37.850024,9.54952343,-0.0362314693797753,42.3285452908717,1.98097538421834e-06,2.02236191749357e-05,53.6205803112724,30.9236,100.6696,8.96887820988823,3.586618,1.26999218928973,0.135405,0.0,-1.0,-1.0,0.920329820484027,0.630287177565291,2.10623819819103,1.01250192511012,-0.932619538455847
696,1099,-1.23569685465805,-0.0440457735597163,-1.87958329540526,0.297021050791382,12.69909207775,54.96805,55.9755,34.92909,61.8150238262432,47.21486,91.22174,4.008406,6.58812491411983,3.348192,130.15890835141,4470.3708901,1.555375035728,-0.9584353,1082.66871898,0.0627084337919285,6.315182870863,13.1039418,1.4756532,-1.980171,90.452948,90.451277,10.31557134,-0.0361990703797754,44.0947273662551,3.22291961960519e-06,3.30372178932499e-05,53.4264910251356,29.008915,103.157885,8.93582905239314,4.179569,9.70033263597991,0.139324,0.0,-1.0,-1.0,0.816863205941999,0.46023802888085,1.01137610568501,1.00147387206607,-0.938699648090511
697,1106,-1.26808988278464,0.0767430348684148,-1.8973658298497,0.296996011462267,10.0067947108122,55.73043,56.24364,33.63,64.4342048835017,35.3231111111111,108.003088888889,3.883437,6.72536149022105,3.68366,222.311858790601,5924.12187589,8.71197277373,-1.22169,839.299795,0.247638597383738,9.22870753382,13.5386589,0.900375244444444,-2.120333,83.546163,83.5452,19.99735784,-0.0362168393797753,50.5429654934874,6.26871352601711e-06,3.30322405249895e-05,54.1571494779106,18.14196,116.53744,8.88677927794999,3.827977,5.99212205600396,0.173619333333333,0.0,-1.0,-1.0,1.90854181568298,0.76223576644821,1.05223502655961,1.30006772878286,-0.571463367616372
698,1113,-1.20656369745543,-0.0475171128986157,-1.88781206540526,0.397363852985766,12.440936448899,54.90583,55.91345,32.14948,61.3776599509829,47.04611,114.69619,3.93131,6.60460069063481,3.662312,174.393026355108,5784.974576165,8.598507039687,-0.9424277,906.9085807,0.18269000065018,8.844617831145,9.6560705,2.13667397,-2.09142666666667,103.873673333333,103.819863,14.83888934,-0.0362185033797753,38.4190063779792,3.99582343586408e-06,1.81428124043566e-05,53.9854854065122,8.91551,124.52539,9.06757735642833,3.607331,4.48046907152287,0.191743222222223,0.0,-1.0,-1.0,1.53911062802877,0.366285058835026,1.28818062233262,1.21206291716824,-0.652410351059223
699,1120,-1.27325784671079,0.434978867243997,-1.89483793040526,0.455595105499248,13.80355832455,55.19073,59.31743,34.71117,62.3318038747723,37.79944,109.13386,4.1160635,6.77467770605371,3.467519,272.262699186519,4926.47036016333,8.649560032616,-1.70605,997.31605,0.223543525859881,8.957158785034,9.88847377777778,0.03092043,-2.053854,106.104414222222,26.032216,0.63515842,-0.0361880643797753,39.8469608914201,1.26576755294369e-06,3.46875803982049e-07,53.7403487786255,36.33036,65.89384,9.10177659613123,1.636651,0.0485549818537808,0.1044,0.0,-1.0,-1.0,0.73468004188489,0.734955848929892,3.09535686698607,0.158608501469522,-0.823600282073662
700,1127,-1.32547226417643,0.416453804972831,-1.89216634540526,0.254940921375036,5.48457113442,56.38899,57.14565,33.65291,62.9814493352327,42.05532,120.78738,3.593158,6.73086260458215,3.383487,257.65764360321,6766.76641749,6.259367270883,-1.614765,1201.718765,0.120315244832308,8.517174986814,8.976921,0.25076935,-2.134759,85.953731,51.12746,1.03943418,-0.0362314213797753,36.0149864024864,1.45250052111823e-06,3.54483004468294e-07,54.6929072477985,42.749677,92.132023,9.14083475555771,1.288938,0.0532511599091879,0.121357,0.0,-1.0,-1.0,-0.268825882591044,0.596607837237766,2.17447769539076,-0.0311424051036525,-0.749520394188858
701,1134,-1.27676744878275,0.633858953691628,-1.88401791540526,0.192758420101825,3.00034651347,54.87955,56.07782,44.02318,64.0600267795033,48.29177,105.41673,4.348502,6.81119093197582,3.667537,337.164734682825,6220.72451248,113.880216130881,-1.748104,1195.398804,0.278952382142643,8.648389096081,10.7094706,0.1158336,-2.14277,440.443727,40.846349936,1.20768332,-0.0362613753797754,37.5449269865937,1.39536835884291e-06,4.1746444440941e-07,55.3713511699354,36.73001,99.09959,9.11676191164121,1.701948,0.0495193616493055,0.118567,0.0,-1.0,-1.0,-0.0215733377371596,0.914411480818578,1.99818057036053,0.15687894988535,-0.486093271163191
702,1141,-1.31891968561803,0.56300354128207,-1.88748969540526,0.187522162909415,4.12927193076,55.84428,56.25534,43.86348,64.3468488802478,45.88862,109.65428,3.936757,6.74501130461437,3.421499,321.947640064751,5559.00617287,8.547017132922,-1.5371374,751.78264717,0.340939348052017,8.889358782285,10.2480048888889,0.374950402,-2.147842,85.96149395,71.087251,0.54439455,-0.0362558403797754,36.8932013973681,1.28739485695291e-06,3.63479303793583e-07,55.4445355706909,43.507097,92.329203,9.11760488356397,1.646433,0.0482956435118834,0.152304,3.9,100.61,28.23,-0.364455589207912,0.944794446732191,2.07600789600576,0.285332083622549,-0.368110598793138
703,1148,-1.31578138937039,0.680966003415376,-1.89307752540526,0.201283191298709,7.309098793062,55.79827,56.15817,40.88135,64.7579269212963,40.88135,103.82365,4.060234,6.74967010535375,3.78825511111111,321.817005017505,6193.279868426,8.020806282869,-1.73357,1055.82203354,0.281412934162725,8.808462810633,11.61412,0.328581305,-2.125408,146.80248035,35.451500431,2.61338032,-0.0362861943797753,37.5512216178883,1.49955547633547e-06,3.67466030242057e-07,55.845893296102,33.9939,101.7792,9.13633837206467,1.359824,0.0523471634958405,0.152106,3.6,100.93,27.64,0.436532697757858,0.849193875043567,2.23973823392334,0.166438209768047,-0.597717690432338
704,1155,-1.27852731876947,0.748757192735177,-1.89609507440526,0.19270826960515,5.512783422479,55.15304,55.15304,36.14222,65.1459565829772,36.14222,100.26348,3.987571,6.78540497032289,3.523606,385.714317131021,5936.06720692,9.402014957626,-1.639185,690.6896073,0.517329220275418,9.086796715998,11.164201,0.6263752,-2.152946,256.87146263,147.25611926,0.8743334,-0.0362808313797754,37.2760327635328,1.50399647638234e-06,3.73975918275166e-07,56.1749702095204,43.82684,91.74276,9.13282031991928,1.486906,0.0441073656153168,0.133292,0.0,-1.0,-1.0,0.229126712334523,0.980968984625146,2.35023369000086,0.0215845359444982,-0.194866538279236
705,1162,-1.31554144020515,0.797652691585925,-1.88780505540526,0.217569408290934,12.909578074842,53.3697625,55.11821,36.86565,66.6178301964317,49.19381,91.52449,5.096514,6.81986734253786,3.714132,429.790870209315,6235.658916249,8.742660308593,-1.842308,913.136608,0.372185844513587,8.928963811105,13.6329854,0.16939961,-2.165405,162.2826014,80.502680563,0.37023217,-0.0363299903797754,35.6162101016268,1.48429333286834e-06,3.51485801638562e-07,54.8814592026955,44.17139,92.09961,9.14490269443442,1.239088,0.0445472170489078,0.133646999999999,0.0,-1.0,-1.0,0.958943625332086,1.04767919998329,2.97155398607438,0.0154196983283244,-0.865960552099962
706,1169,-1.30085881087321,0.670454112744321,-1.87875130290526,0.284447444119037,12.38262820406,53.3559,54.84234,47.42671,66.6264535511969,47.68387,88.91923,3.89005,6.81345781570354,3.486443,471.44366625109,6865.94250863,9.264420745267,-1.849083,982.397783,0.401266322886861,8.960993479368,5.4173107,0.139619826,-2.155178,416.86569585,29.276638842,1.08485486,-0.0363202193797753,18.2514031268372,1.25719503948953e-06,2.63924184492119e-07,55.1617418144658,44.31792,90.92588,9.21868198244369,0.317182999999998,0.0381910167265808,0.108619,0.0,-1.0,-1.0,0.0260913679138889,1.213310424514,2.97563031485618,0.26011197077868,-0.868622164499081
707,1176,-1.27178893182066,0.745367315776002,-1.88529225540526,0.194742456356842,8.12802913974,54.70515,55.23978,47.88489,67.6631581399465,47.88489,97.07321,4.440598,6.87796192909868,3.602065,496.07749601191,6674.270055969,8.932393984335,-1.83748,957.85428,0.508468578298577,8.96029567941,9.0401754,2.760849,-2.172996,477.630843,270.66365,0.42550224,-0.0363291523797753,35.7100772684106,1.24663287190458e-06,4.56748526224855e-07,54.413826941099,44.5596,83.8997,9.12608500031296,1.703061,0.0378154236558876,0.119612,0.0,-1.0,-1.0,0.286746805073221,1.40683032513232,2.58419660432032,0.265073880907869,-0.360268574781699
708,1183,-1.2766581155623,0.379260936601152,-1.88165200540526,0.24267048431523,10.58025144359,54.59993,54.92522,47.20074,64.312271435958,47.92529,86.25501,3.896361,6.80483989391896,3.617438,356.580340709979,6637.95209091889,9.124542525837,-1.869439,965.141139,0.324636523230808,8.924509553181,6.1250524,0.157098057,-2.187641,308.365657,44.301068428,1.30137216,-0.0363476903797753,33.8886865621312,1.46047389167931e-06,3.61126472868544e-07,53.7540384841792,26.36629,108.17451,9.14086972216602,1.410896,0.0451505178133902,0.12116,0.0,-1.0,-1.0,0.239226559059809,1.02444848709859,2.26010224867586,0.440084310720123,-0.381141017081574
